,returns,actor_losses,critic1_losses,critic2_losses
35,596.0140554072094,-1.0097630615234374,0.06889076232910156,0.06866234588623046
36,596.0140554072094,-1.0404288330078124,0.06862100982666015,0.068250732421875
37,596.0140554072094,-9.005874892412606,0.5890824269440215,0.5849220146567135
38,596.0140554072094,-1.1003079833984375,0.07093663787841797,0.07204470062255859
39,596.0140554072094,-1.1262664794921875,0.06967627716064453,0.06850478363037109
40,527.5213408591462,-1.152586181640625,0.0722616195678711,0.07196393585205078
41,527.5213408591462,-1.1868736572265626,0.06968869018554688,0.070312255859375
42,527.5213408591462,-1.2147056884765626,0.07103607940673828,0.0707819595336914
43,527.5213408591462,-1.7349378513990585,0.09826239847904136,0.098409942669516
44,527.5213408591462,-1.2771802978515625,0.06995499420166015,0.07052738189697266
45,519.6178851904053,-1.6748226850460737,0.08960586939102565,0.08926460070487781
46,519.6178851904053,-1.7693576029594371,0.0901603041895178,0.08964107083958506
47,519.6178851904053,-1.364268798828125,0.06878548431396485,0.06897441864013672
48,519.6178851904053,-1.3863560791015626,0.07020787048339844,0.07004077911376953
49,519.6178851904053,-1.4142000732421875,0.06937474822998047,0.06919587707519531
50,608.9562274132387,-20.353929976342428,0.9822488704197844,0.9849630006602113
51,608.9562274132387,-2.2102625445089954,0.10430753785094757,0.10364055490565265
52,608.9562274132387,-12.314889376280737,0.5794932255979444,0.5747335465227972
53,608.9562274132387,-1.5238922119140625,0.07121540832519531,0.07188885498046875
54,608.9562274132387,-1.552812255859375,0.06750149536132813,0.0681345443725586
55,605.8759724732456,-1.574637451171875,0.06851358032226562,0.06804340362548827
56,605.8759724732456,-4.746405426567123,0.20182502340282915,0.20043875338763176
57,605.8759724732456,-1.639602783203125,0.07043321228027344,0.06897354125976562
58,605.8759724732456,-1.6673182373046875,0.07032464599609375,0.07055341339111328
59,605.8759724732456,-1.685903564453125,0.0700488052368164,0.07081842803955078
60,543.6674017044954,-1.706763427734375,0.06963066864013671,0.07036161804199219
61,543.6674017044954,-1.739913330078125,0.07008428955078125,0.07204582977294922
62,543.6674017044954,-1.7646063232421876,0.07076577758789063,0.06974181365966797
63,543.6674017044954,-1.785644287109375,0.07062848663330078,0.06958030700683594
64,543.6674017044954,-1.811503173828125,0.0703347396850586,0.07073634338378906
65,446.6247647390836,-2.9065438159256702,0.1161795895934481,0.11339802546456033
66,446.6247647390836,-1.8557735595703124,0.07094165802001953,0.0706839828491211
67,446.6247647390836,-1.88273095703125,0.07042194366455078,0.07025260925292968
68,446.6247647390836,-1.901326904296875,0.07513878631591797,0.07346867370605469
69,446.6247647390836,-1.918932373046875,0.07353041076660156,0.07135601806640625
70,733.6524509910286,-1.9523111572265626,0.0730324478149414,0.07274714660644531
71,733.6524509910286,-1.9668585205078124,0.06990339660644532,0.06992413330078125
72,733.6524509910286,-1.9891793212890625,0.07275979614257813,0.0708736572265625
73,733.6524509910286,-2.0214912109375,0.07111267852783203,0.07023966217041015
74,733.6524509910286,-2.047395751953125,0.07259512329101563,0.07205582427978516
75,755.6747926412762,-2.060503173828125,0.07149371337890625,0.07227345275878906
76,755.6747926412762,-2.09087548828125,0.07395186614990235,0.073671875
77,755.6747926412762,-2.107885009765625,0.0731466064453125,0.07356629943847656
78,755.6747926412762,-2.138812255859375,0.07246039581298828,0.07216691589355469
79,755.6747926412762,-2.166641357421875,0.07179576873779298,0.07208018493652343
80,604.813360787846,-2.18466357421875,0.06976387786865235,0.07054553985595703
81,604.813360787846,-23.219706003289474,0.7697158010382401,0.7525716681229441
82,604.813360787846,-2.22863916015625,0.07116170501708985,0.07099796295166015
83,604.813360787846,-2.257956298828125,0.07100394439697266,0.07027940368652344
84,604.813360787846,-2.281143798828125,0.07513241577148437,0.07368366241455078
85,763.578882482766,-2.30757958984375,0.0718138656616211,0.07035519409179687
86,763.578882482766,-2.335056640625,0.07376610565185547,0.0740257797241211
87,763.578882482766,-2.5209252563737956,0.07710449904905396,0.07660717525114595
88,763.578882482766,-2.375083984375,0.07267263793945312,0.07288578033447266
89,763.578882482766,-2.4000009765625,0.07206658172607422,0.07103679656982421
90,541.50615129809,-2.433543212890625,0.07219956970214844,0.07231084442138672
91,541.50615129809,-2.4511123046875,0.07257139587402343,0.07278021240234375
92,541.50615129809,-8.199444297133692,0.24972241130096234,0.2468675272354227
93,541.50615129809,-2.501615234375,0.07301791381835937,0.0720848388671875
94,541.50615129809,-2.706891815675134,0.07576107086344837,0.07545265564944018
95,733.6602778255706,-2.55816796875,0.07067588043212891,0.07004430389404297
96,733.6602778255706,-2.586469970703125,0.07241732025146484,0.0736070327758789
97,733.6602778255706,-2.606871337890625,0.07210779571533203,0.07260005187988282
98,733.6602778255706,-9.593006885834853,0.26440805588325444,0.26122512260492703
99,733.6602778255706,-2.64770361328125,0.07049152374267578,0.07128704833984376
100,637.8679563017358,-2.668822998046875,0.07321783447265626,0.07195311737060547
101,637.8679563017358,-2.695333251953125,0.07237060546875,0.07222136688232422
102,637.8679563017358,-4.22245089807243,0.11134572489610714,0.11080366948683314
103,637.8679563017358,-10.474477482938218,0.2793254048431513,0.27651992154760835
104,637.8679563017358,-2.76185986328125,0.07290015411376953,0.07177366638183594
105,619.0040226806583,-5.84025935207023,0.15326884207735522,0.15218810715265493
106,619.0040226806583,-2.798530517578125,0.07299497985839844,0.07192366027832031
107,619.0040226806583,-2.829790771484375,0.07687749481201171,0.07498644256591797
108,619.0040226806583,-21.934915865384614,0.5562294593224159,0.5697540283203125
109,619.0040226806583,-2.878934326171875,0.07290406036376954,0.0726318588256836
110,722.2533726029156,-16.973385816429094,0.42331512629637247,0.41931442349974873
111,722.2533726029156,-2.9238916015625,0.07330229949951172,0.07329749298095703
112,722.2533726029156,-24.59604695638021,0.6180367787679036,0.6169778188069661
113,722.2533726029156,-2.977210205078125,0.07259564971923828,0.07303523254394531
114,722.2533726029156,-81.10880753800676,2.060583578573691,2.018744803763725
115,625.7915266713961,-6.900349377497146,0.16759503159893158,0.16730361659777218
116,625.7915266713961,-30.11715607595916,0.7585230912312423,0.7378975896552058
117,625.7915266713961,-3.0639306640625,0.07638053131103516,0.07429713439941406
118,625.7915266713961,-22.700435862821692,0.5431855145622703,0.5468688852646771
119,625.7915266713961,-3.108738525390625,0.07477359771728516,0.07550444793701172
120,491.3098719553057,-26.04434611002604,0.6523211797078451,0.6430227915445964
121,491.3098719553057,-3.13956884765625,0.07735604858398437,0.07720535278320312
122,491.3098719553057,-93.25950712316177,2.2649134467629826,2.2526965421788834
123,491.3098719553057,-3.19302685546875,0.07653255462646484,0.0758999786376953
124,491.3098719553057,-3.21720703125,0.07607721710205079,0.07633557891845703
125,617.4411101928729,-124.23772723858173,2.9201525174654446,2.9214339623084435
126,617.4411101928729,-3.249281982421875,0.07706937408447266,0.07756300354003906
127,617.4411101928729,-3.2668525390625,0.07700495910644531,0.07527461242675781
128,617.4411101928729,-3.286501708984375,0.07831829071044921,0.07682453918457031
129,617.4411101928729,-3.31274755859375,0.078007568359375,0.07707282257080078
130,435.26316155247594,-10.30601218894676,0.24272285273045668,0.24070108672718943
131,435.26316155247594,-3.364235107421875,0.07823400115966797,0.07793572998046874
132,435.26316155247594,-3.37741162109375,0.08075777435302735,0.08119680786132813
133,435.26316155247594,-3.39617431640625,0.07860912322998047,0.07739118957519531
134,435.26316155247594,-3.4170947265625,0.07895144653320313,0.07912924957275391
135,548.5653081522347,-3.44791259765625,0.07939514923095703,0.07829484558105469
136,548.5653081522347,-32.776940687647404,0.7608448964244915,0.7796457398612544
137,548.5653081522347,-41.06224724264706,0.9878286025103401,0.9550767786362592
138,548.5653081522347,-3.503256103515625,0.08395720672607422,0.08464366912841798
139,548.5653081522347,-7.0199976896433895,0.16839529837576106,0.1639284168038643
140,768.1950082518692,-3.55266845703125,0.07927877044677735,0.07978177642822265
141,768.1950082518692,-3.567541015625,0.08335997772216797,0.08292203521728515
142,768.1950082518692,-9.602946398729946,0.21778728872696984,0.2209844742229278
143,768.1950082518692,-28.474932332677167,0.6696039034625677,0.6652865672674705
144,768.1950082518692,-3.631876953125,0.08348304748535157,0.08559711456298828
145,625.2742346375758,-3.656170654296875,0.0851156768798828,0.08290735626220704
146,625.2742346375758,-3.680070556640625,0.08326422119140625,0.08093067169189454
147,625.2742346375758,-31.381262827727753,0.6983008303884732,0.7040639327744306
148,625.2742346375758,-3.723041259765625,0.08273587799072266,0.08312472534179688
149,625.2742346375758,-17.906852758672247,0.40477840295819006,0.3977943310897316
150,328.4377349196592,-171.18235085227272,3.7996562610973013,3.84670708396218
151,328.4377349196592,-3.78140576171875,0.08381686401367187,0.08272167205810547
152,328.4377349196592,-59.384498596191406,1.2716872692108154,1.263988971710205
153,328.4377349196592,-5.5340581471599135,0.1219777881495342,0.12143567053522974
154,328.4377349196592,-33.673421223958336,0.7440271210252193,0.7461944044682017
155,94.25155569227346,-3.86406982421875,0.08209356689453125,0.08325993347167969
156,94.25155569227346,-50.45000190239448,1.0844198449865563,1.0633407196441254
157,94.25155569227346,-3.907086181640625,0.08423218536376953,0.08587813568115234
158,94.25155569227346,-19.75104894590138,0.41964043085299546,0.4307983628469496
159,94.25155569227346,-33.78940888755342,0.7156088413336338,0.723948486849793
160,225.77771674941664,-3.964189453125,0.0839179458618164,0.08242863464355468
161,225.77771674941664,-6.596784955431177,0.14374047527661174,0.14131308788090796
162,225.77771674941664,-3.987811767578125,0.0870679931640625,0.08621704864501953
163,225.77771674941664,-4.004448486328125,0.08728734588623047,0.08716519165039062
164,225.77771674941664,-4.01143505859375,0.08506571197509766,0.08310148620605469
165,595.0763194109052,-31.418646287548448,0.6691371119299601,0.6683564888414486
166,595.0763194109052,-4.073615966796875,0.08670069885253906,0.08447772979736329
167,595.0763194109052,-127.99085998535156,2.6761691570281982,2.6628007888793945
168,595.0763194109052,-4.10286376953125,0.08590431976318359,0.08675533294677734
169,595.0763194109052,-4.115658203125,0.08750315856933594,0.08808380889892578
170,74.13850856379341,-133.57970010080646,2.7531406033423638,2.6878024685767388
171,74.13850856379341,-59.29278738839286,1.245936039515904,1.233548627580915
172,74.13850856379341,-113.0811866554054,2.318375252388619,2.33811125884185
173,74.13850856379341,-127.26612807765152,2.5681889851888022,2.5734017112038354
174,74.13850856379341,-50.7524178746235,1.0550146447606834,1.0449965143778237
175,188.18076818592448,-56.595026041666664,1.1893166097005208,1.172321573893229
176,188.18076818592448,-137.5311082409274,2.7638997723979335,2.7590900544197328
177,188.18076818592448,-80.64943248820755,1.6590544502690154,1.6554794311523438
178,188.18076818592448,-31.529332515967152,0.6569583642221716,0.6405816739493043
179,188.18076818592448,-4.32036376953125,0.08509783935546875,0.08479002380371094
180,162.484347328294,-4.34309130859375,0.0881058120727539,0.08972706604003906
181,162.484347328294,-25.50299250730994,0.5284034773620249,0.5163627758360746
182,162.484347328294,-112.8207256610577,2.23283444918119,2.2608114389272838
183,162.484347328294,-11.191651629917512,0.22929424924898872,0.22837637886783194
184,162.484347328294,-245.69992404513889,4.91461181640625,4.761182996961805
185,148.25142086539287,-85.73414963942308,1.6857260190523589,1.7009667616624098
186,148.25142086539287,-99.68260633680555,2.009774610731337,2.01489020453559
187,148.25142086539287,-250.27213541666666,4.918220943874783,4.866133371988933
188,148.25142086539287,-86.92728365384616,1.6968709505521333,1.6673347766582782
189,148.25142086539287,-77.26610500529661,1.5310711618197166,1.5099240319203522
190,235.16006031421284,-13.515896588387575,0.2685953625560512,0.27053564398951785
191,235.16006031421284,-60.4393953022204,1.1774598171836452,1.1713714599609375
192,235.16006031421284,-128.37087673611111,2.555110083685981,2.486915800306532
193,235.16006031421284,-20.30349984647926,0.39648014385106783,0.4047199565770845
194,235.16006031421284,-97.11428833007812,1.9496235847473145,1.8468987147013347
195,275.3580453171611,-70.98731208570075,1.3943540399724788,1.3815545746774385
196,275.3580453171611,-81.09755522629311,1.560156328924771,1.5834319016029095
197,275.3580453171611,-248.67542146381578,4.79897027266653,4.845090765702097
198,275.3580453171611,-49.168738925579895,0.9681365809489771,0.9592964722938144
199,275.3580453171611,-4.78414306640625,0.09528885650634765,0.09526696014404297
200,130.32748804809233,-76.3367203000992,1.4617957463340154,1.4694476657443576
201,130.32748804809233,-4.81118701171875,0.09261862182617188,0.09146148681640626
202,130.32748804809233,-268.68603515625,5.262322319878472,5.112158881293403
203,130.32748804809233,-211.43147078804347,4.185276197350544,4.1779307489809785
204,130.32748804809233,-195.69685546875,3.7203335571289062,3.598735656738281
205,483.6079790802704,-58.96219644201807,1.127072989222515,1.1066655538168297
206,483.6079790802704,-260.2338610197368,4.796055442408512,4.78265380859375
207,483.6079790802704,-114.99326626090117,2.1678037421647893,2.156128816826399
208,483.6079790802704,-80.02816280241936,1.4858343062862274,1.5016895417244203
209,483.6079790802704,-4.98306494140625,0.09441339111328124,0.09483824157714844
210,121.98327503911739,-71.44081333705357,1.3114380972726005,1.3181585039411272
211,121.98327503911739,-5.01548681640625,0.09478044128417969,0.09187184906005859
212,121.98327503911739,-179.44022042410714,3.2406163896833147,3.2427978515625
213,121.98327503911739,-28.38670229108146,0.5246438444330451,0.5220971696832207
214,121.98327503911739,-110.80892280910327,2.109960473102072,2.083347818125849
215,64.50609173497982,-85.11265462239584,1.5846120198567708,1.6138562520345052
216,64.50609173497982,-22.379458498225983,0.40063949651593206,0.41150991781309704
217,64.50609173497982,-286.93980577256946,5.390164693196614,5.236415015326606
218,64.50609173497982,-70.66077830693493,1.3013116496883026,1.293173907554313
219,64.50609173497982,-82.42876519097223,1.5425123184446305,1.5121799045138888
220,188.4643081668767,-208.738828125,3.8110760498046874,3.8427850341796876
221,188.4643081668767,-122.09110419694767,2.225844982058503,2.2196587850881175
222,188.4643081668767,-169.84148185483872,3.0452435401178177,3.0819537255071823
223,188.4643081668767,-143.01821157094594,2.6085314364046663,2.5474387503959037
224,188.4643081668767,-56.49309133976064,1.0073778680030336,1.0166547247704039
225,107.69238930025718,-172.30462449596774,3.2720551029328377,3.216608355122228
226,107.69238930025718,-5.3550361328125,0.09762285614013672,0.09546400451660156
227,107.69238930025718,-191.5401611328125,3.411740166800363,3.358666556222098
228,107.69238930025718,-27.857320676813472,0.513235339228971,0.5001017120835695
229,107.69238930025718,-5.40586474609375,0.09524012756347656,0.09567269897460938
230,178.87212634898418,-106.24960746017157,1.9363606770833333,1.8632948632333792
231,178.87212634898418,-5.43394677734375,0.09624928283691406,0.09540730285644532
232,178.87212634898418,-109.164873046875,1.9203407287597656,1.8981478881835938
233,178.87212634898418,-127.53925554142442,2.2933974155159884,2.240480822186137
234,178.87212634898418,-114.38991292317708,2.0143109957377114,2.0280787150065103
235,68.48068897481843,-5.5139072265625,0.09609609985351562,0.09538618469238282
236,68.48068897481843,-5.5366484375,0.10070132446289062,0.09759153747558594
237,68.48068897481843,-5.550916015625,0.09716315460205079,0.09829579925537109
238,68.48068897481843,-97.67401658442982,1.7092440421121162,1.6924086453621847
239,68.48068897481843,-5.5736748046875,0.09792506408691407,0.09720654296875
240,193.64129522113723,-136.6243926257622,2.454354449016292,2.4215826639314977
241,193.64129522113723,-351.5142517089844,6.145069599151611,5.956810474395752
242,193.64129522113723,-194.69145676185346,3.4562280589136583,3.3966053929822198
243,193.64129522113723,-113.263857421875,1.9926240539550781,1.981857452392578
244,193.64129522113723,-129.37694202769887,2.2860372716730293,2.2603917555375532
245,178.65079623208118,-5.693421875,0.09947950744628906,0.0996322021484375
246,178.65079623208118,-80.55062995158451,1.3797186193331865,1.3809248158629512
247,178.65079623208118,-5.73450830078125,0.09957366943359375,0.09876408386230469
248,178.65079623208118,-130.38090376420453,2.2893232865767046,2.2407894134521484
249,178.65079623208118,-133.76392169331396,2.3315078380496,2.3130723820176233
250,222.4677594009077,-118.09157764668367,2.076610487334582,2.1294158624143016
251,222.4677594009077,-199.67788591056035,3.586319758974273,3.5375345164331895
252,222.4677594009077,-135.51585210755815,2.3222013961437136,2.329459789187409
253,222.4677594009077,-5.83135107421875,0.10277276611328125,0.10063166809082032
254,222.4677594009077,-95.81236392161885,1.6396959648757685,1.6362405995853613
255,51.779816973178626,-5.86220556640625,0.10035513305664062,0.10024317932128907
256,51.779816973178626,-168.5271205357143,2.872252982003348,2.786700439453125
257,51.779816973178626,-6.153824835953742,0.10386729884792019,0.10461812802511045
258,51.779816973178626,-111.79805424528301,1.946026640118293,1.9301392177365861
259,51.779816973178626,-5.9362470703125,0.1004093017578125,0.09971202850341797
260,321.8440454714705,-5.9519033203125,0.1031369171142578,0.1002125244140625
261,321.8440454714705,-5.92961328125,0.10094342803955078,0.09916201782226562
262,321.8440454714705,-5.97639501953125,0.09871452331542968,0.09738955688476562
263,321.8440454714705,-68.21082097833806,1.125273271040483,1.1237953359430486
264,321.8440454714705,-230.93451397235577,3.961548145000751,3.9537638150728664
265,83.93880602623312,-6.01260546875,0.10164108276367187,0.09798832702636719
266,83.93880602623312,-128.15826545877658,2.2988842903299536,2.2812853874044214
267,83.93880602623312,-131.08326256793478,2.2510361049486245,2.2511006230893345
268,83.93880602623312,-80.79262369791667,1.3520511881510417,1.3450956217447916
269,83.93880602623312,-6.088640625,0.10326766967773438,0.0989207763671875
270,207.88714279589712,-62.90130678157217,1.0860269290884745,1.0850153657578931
271,207.88714279589712,-6.1038779296875,0.106342529296875,0.10496844482421876
272,207.88714279589712,-48.670580667162696,0.8175782097710503,0.8006729852585566
273,207.88714279589712,-254.4948527018229,4.286512692769368,4.262035369873047
274,207.88714279589712,-133.43433678668478,2.218647003173828,2.1937046880307407
275,214.17602904303493,-22.665974184155903,0.39921735925428103,0.3852517103357069
276,214.17602904303493,-387.464111328125,6.700177192687988,6.633679389953613
277,214.17602904303493,-388.4389343261719,6.290048599243164,6.2000579833984375
278,214.17602904303493,-77.54969482421875,1.3216791152954102,1.3031854629516602
279,214.17602904303493,-208.2861328125,3.3983184814453127,3.3931640625
280,158.52786598543207,-77.27479383680556,1.2921297049816745,1.2481113009982638
281,158.52786598543207,-74.49140857514881,1.2765618278866722,1.2230566115606398
282,158.52786598543207,-125.75138671875,2.104205322265625,2.0642768859863283
283,158.52786598543207,-40.57105744190705,0.66026853903746,0.6565286685258914
284,158.52786598543207,-6.3386787109375,0.10419425964355469,0.10267945098876953
285,352.91153570332597,-86.78531678082192,1.4500092806881422,1.4233997292714575
286,352.91153570332597,-111.62106805098684,1.8721692269308525,1.8719273617393093
287,352.91153570332597,-6.3439091796875,0.10647613525390626,0.10583222961425781
288,352.91153570332597,-6.3618232421875,0.1035733871459961,0.10328604888916015
289,352.91153570332597,-163.94459885817307,2.6611545269305887,2.6756697434645433
290,80.39115887721172,-6.402984375,0.1052017593383789,0.10353134155273437
291,80.39115887721172,-68.4730198636968,1.1197966717659158,1.0971415093604555
292,80.39115887721172,-257.93896484375,4.311719970703125,4.185115661621094
293,80.39115887721172,-308.05543154761904,5.074665251232329,4.977103823707218
294,80.39115887721172,-6.476302734375,0.10572309875488281,0.1038982162475586
295,231.82120073914558,-79.97910638503086,1.3384406949266976,1.3205970481589988
296,231.82120073914558,-6.488162109375,0.11033869934082031,0.10755625915527343
297,231.82120073914558,-9.508206551535087,0.1506362825806378,0.15346039666069877
298,231.82120073914558,-60.31041124131944,1.0026633651168257,0.9916926489935981
299,231.82120073914558,-6.54597314453125,0.10239877319335937,0.10125650787353516
300,212.92032913695152,-44.834834715136054,0.7340850311071694,0.7314718856292517
301,212.92032913695152,-252.47479717548077,4.26138423039363,4.28138674222506
302,212.92032913695152,-30.44491238064236,0.5073715139318395,0.4961273052074291
303,212.92032913695152,-122.03465892650463,1.9889964350947626,1.9527953818992332
304,212.92032913695152,-137.85359700520834,2.2366485595703125,2.218125025431315
305,397.12498808514425,-6.6572412109375,0.10592994689941407,0.10629243469238281
306,397.12498808514425,-67.01886047979798,1.0846518314245976,1.0836440577651516
307,397.12498808514425,-78.49931066176471,1.3102338005514707,1.266986443014706
308,397.12498808514425,-30.483393978310502,0.4972843535958904,0.490601979434218
309,397.12498808514425,-6.68934716796875,0.10876133728027344,0.10716849517822266
310,234.439417167331,-216.1824754284274,3.5615586311586442,3.592895015593498
311,234.439417167331,-420.03045654296875,7.052565097808838,6.992343425750732
312,234.439417167331,-6.74083837890625,0.10807335662841797,0.10530428314208984
313,234.439417167331,-91.16494668496621,1.4773965784021326,1.4446648262642525
314,234.439417167331,-105.6207504272461,1.7023231983184814,1.7069331407546997
315,568.2791651090736,-73.78982145889945,1.2026783487071162,1.1955019909402598
316,568.2791651090736,-243.056640625,3.835463115147182,3.9003380366734097
317,568.2791651090736,-113.43287760416666,1.8473251342773438,1.8199588775634765
318,568.2791651090736,-136.852412109375,2.2791232299804687,2.2380213928222656
319,568.2791651090736,-15.685844525898972,0.25264832309391944,0.24757900847691924
320,297.3362452143882,-6.8686298828125,0.11175254821777343,0.11032947540283203
321,297.3362452143882,-168.08188833841464,2.6372833251953125,2.633973098382717
322,297.3362452143882,-256.08150679976853,4.362154642740886,4.3556786996346935
323,297.3362452143882,-32.63257179797535,0.532937314029031,0.5242172026298415
324,297.3362452143882,-38.13956839139344,0.6119085009632215,0.6147535563818093
325,100.32088443740045,-224.73604460685485,3.5668352188602572,3.530277867471018
326,100.32088443740045,-52.06018248600746,0.8447989848122668,0.8363149272861765
327,100.32088443740045,-129.90339265046296,2.0710387053313077,2.0473159507468894
328,100.32088443740045,-94.80946473817568,1.6387383744523332,1.601053289465002
329,100.32088443740045,-371.23799856085526,5.975567466334293,5.878621954666941
330,110.01984241976379,-29.593310957195378,0.4736755114643514,0.4750450839515494
331,110.01984241976379,-147.5479939778646,2.419149080912272,2.3863197962443032
332,110.01984241976379,-202.5220703125,3.2798302786690847,3.2356416974748883
333,110.01984241976379,-110.95182800292969,1.8061659336090088,1.7855387926101685
334,110.01984241976379,-474.95927734375,7.542706298828125,7.5854334513346355
335,195.24826100181244,-7.1235498046875,0.11629072570800782,0.11228850555419922
336,195.24826100181244,-7.14634228515625,0.11794145965576172,0.11593067169189453
337,195.24826100181244,-60.28778230042017,1.000692223300453,0.9903965797744879
338,195.24826100181244,-29.802008056640624,0.48347295125325523,0.4812551180521647
339,195.24826100181244,-55.54763371394231,0.8846334017240084,0.9066861666165865
340,404.06503849027126,-7.208142578125,0.1179048309326172,0.11771363067626953
341,404.06503849027126,-180.58294677734375,2.998404121398926,2.9602277755737303
342,404.06503849027126,-7.23218505859375,0.12049392700195312,0.11919281005859375
343,404.06503849027126,-7.23920166015625,0.12108427429199219,0.12041382598876953
344,404.06503849027126,-200.72787814670139,3.2413728502061634,3.2461927202012806
345,410.18980091276273,-76.33127569901316,1.2482622648540296,1.2218115555612665
346,410.18980091276273,-99.66568118578768,1.5969329206910852,1.5605857535584333
347,410.18980091276273,-271.671875,4.527405915436922,4.4260129575376155
348,410.18980091276273,-107.56125057444854,1.7947489794562845,1.7838505015653723
349,410.18980091276273,-7.30194091796875,0.11918107604980469,0.1165495834350586
350,752.6958790865353,-46.59305956409236,0.7494763416849124,0.7440688017826931
351,752.6958790865353,-96.91252698396382,1.6007849040784334,1.5879568802682977
352,752.6958790865353,-113.56251502403846,1.8343306321364183,1.7967154869666466
353,752.6958790865353,-50.807215860445204,0.8024307669025578,0.8009162798319778
354,752.6958790865353,-68.61777072482639,1.1518657825611256,1.1587608478687428
355,281.88508701704325,-29.37184450654644,0.4798698576071517,0.47585136805598444
356,281.88508701704325,-18.07534582638046,0.29078455804621134,0.2992521489708169
357,281.88508701704325,-177.80329241071428,3.075638180687314,3.041843959263393
358,281.88508701704325,-7.4842919921875,0.1234522476196289,0.12259400939941406
359,281.88508701704325,-66.38432919662611,1.1010464018425055,1.0845845990476355
360,513.3343556686593,-100.22220703125,1.6170365397135418,1.612262980143229
361,513.3343556686593,-198.81464586759867,3.256099500154194,3.228598946019223
362,513.3343556686593,-74.69240698483911,1.2573198375135366,1.2264416383044554
363,513.3343556686593,-7.572236328125,0.12182870483398438,0.12073973846435547
364,513.3343556686593,-55.70040355009191,0.9056253994212431,0.8751795712639304
365,222.1978512215547,-237.9349365234375,3.8638830184936523,3.853771924972534
366,222.1978512215547,-44.61293083639706,0.734033337761374,0.7349261115579044
367,222.1978512215547,-29.683779942850194,0.4710023338228812,0.4665114109618191
368,222.1978512215547,-957.5696411132812,15.36252498626709,15.10751724243164
369,222.1978512215547,-115.83196466619319,1.8876925381747158,1.8760215296889797
370,267.988773234257,-175.19218306107953,2.849985816261985,2.8265422474254263
371,267.988773234257,-93.54353444169207,1.5583423521460555,1.5430652339284012
372,267.988773234257,-26.717302051794984,0.43328435033250434,0.4248734840472264
373,267.988773234257,-7.72062841796875,0.12898587036132814,0.1280498046875
374,267.988773234257,-120.06776428222656,1.926457166671753,1.9049583673477173
375,547.6560396368785,-386.5523193359375,6.336257553100586,6.261456680297852
376,547.6560396368785,-220.66545758928572,3.66761474609375,3.5740899222237723
377,547.6560396368785,-7.77251806640625,0.12032722473144532,0.1204862060546875
378,547.6560396368785,-58.381887335526315,0.961436106746358,0.958587474392769
379,547.6560396368785,-210.1039643158784,3.5030129922402873,3.4010939726958402
380,52.81680200346293,-7.759626953125,0.12644978332519533,0.12419413757324219
