,returns,actor_losses,critic1_losses,critic2_losses
58,617.8818249189826,-1.6691346435546874,0.09535383605957032,0.0961865234375
59,617.8818249189826,-1.702398193359375,0.09591754150390625,0.09592375946044922
60,617.8818249189826,-1.732921875,0.09640906524658203,0.09621500396728516
61,617.8818249189826,-1.757060791015625,0.09542781066894532,0.09484548187255859
62,617.8818249189826,-1.77858935546875,0.0981346206665039,0.09734067535400391
63,617.8818249189826,-1.8082001953125,0.09687171173095703,0.09686130523681641
64,617.8818249189826,-1.839444091796875,0.09662361907958984,0.09681277465820312
65,617.8818249189826,-1.869483642578125,0.09566170501708984,0.09634681701660157
66,617.8818249189826,-1.9004351806640625,0.09633992004394532,0.09633623504638672
67,617.8818249189826,-1.924357177734375,0.09602360534667968,0.09590792846679687
68,617.8818249189826,-1.9495096435546875,0.09753800964355469,0.09694361877441406
69,617.8818249189826,-1.976470703125,0.09808309936523438,0.09736140441894531
70,617.8818249189826,-2.0149837646484374,0.09710803985595703,0.09717820739746094
71,617.8818249189826,-2.04043359375,0.09679428863525391,0.09740299224853516
72,617.8818249189826,-2.061270263671875,0.09661076354980469,0.09752794647216798
73,617.8818249189826,-2.08637158203125,0.09628947448730468,0.09720649719238281
74,617.8818249189826,-2.11471044921875,0.0956829605102539,0.09566947937011719
75,638.7252901520555,-2.13541259765625,0.09502526092529297,0.09562366485595702
76,638.7252901520555,-2.15811767578125,0.09564014434814454,0.09523410034179687
77,638.7252901520555,-2.18657568359375,0.09457239532470703,0.09509102630615235
78,638.7252901520555,-12.794518266799132,0.5557883378398212,0.5493566259483381
79,638.7252901520555,-2.2433662109375,0.09582396697998047,0.09644594573974609
80,638.7252901520555,-2.260992431640625,0.09303019714355469,0.0935101318359375
81,638.7252901520555,-2.286504150390625,0.09560369873046876,0.09504798889160156
82,638.7252901520555,-2.308623291015625,0.09286057281494141,0.09256590270996094
83,638.7252901520555,-2.334490478515625,0.09541246032714844,0.09548447418212891
84,638.7252901520555,-2.362387451171875,0.09407698822021485,0.0934648666381836
85,638.7252901520555,-2.389561279296875,0.09411008453369141,0.09371829986572265
86,638.7252901520555,-2.413537353515625,0.09331978607177735,0.09370247650146485
87,638.7252901520555,-2.43729931640625,0.09372174835205078,0.09327691650390625
88,638.7252901520555,-2.461962646484375,0.09183412933349609,0.09291165924072266
89,638.7252901520555,-2.483908203125,0.09302284240722657,0.09250540161132813
90,638.7252901520555,-2.51350244140625,0.09132398986816406,0.09151038360595704
91,638.7252901520555,-2.5368037109375,0.09117857360839844,0.09113935852050781
92,638.7252901520555,-2.559225830078125,0.09178726196289062,0.09065850067138671
93,638.7252901520555,-2.58703955078125,0.09095533752441406,0.08999021148681641
94,638.7252901520555,-2.60981494140625,0.08974059295654296,0.08947230529785156
95,638.7252901520555,-2.63291845703125,0.09081389617919922,0.09169431304931641
96,638.7252901520555,-2.655576416015625,0.08927555847167969,0.08838536071777343
97,638.7252901520555,-2.681153076171875,0.08940965270996094,0.08953104400634766
98,638.7252901520555,-2.70266748046875,0.08812806701660156,0.0878411636352539
99,638.7252901520555,-2.72242138671875,0.08849431610107422,0.08714627838134766
100,792.5515552626155,-2.74534765625,0.08846700286865235,0.08827220916748046
101,792.5515552626155,-2.775741943359375,0.08768672943115234,0.08776696014404296
102,792.5515552626155,-2.80463037109375,0.08841578674316407,0.08858671569824218
103,792.5515552626155,-2.829974609375,0.08765135955810546,0.08780180358886719
104,792.5515552626155,-2.853847412109375,0.09039348602294922,0.0902999496459961
105,792.5515552626155,-2.8759228515625,0.08662776947021485,0.08647578430175781
106,792.5515552626155,-4.661195221437902,0.13753245804470834,0.13868891234566544
107,792.5515552626155,-2.91782177734375,0.08801982879638671,0.0875925521850586
108,792.5515552626155,-2.94298095703125,0.08812081909179688,0.08772655487060547
109,792.5515552626155,-2.959380859375,0.08647453308105468,0.08570259857177734
110,792.5515552626155,-2.9757626953125,0.08511778259277344,0.08704608917236328
111,792.5515552626155,-3.001921630859375,0.08593206787109375,0.08564826202392578
112,792.5515552626155,-3.021680419921875,0.0853342514038086,0.08592742156982422
113,792.5515552626155,-3.043802490234375,0.08499846649169922,0.08482511901855469
114,792.5515552626155,-3.06135107421875,0.08638243865966796,0.08465543365478516
115,792.5515552626155,-3.08068994140625,0.08423414611816406,0.08328837585449218
116,792.5515552626155,-3.10747412109375,0.08449549102783203,0.08443194580078126
117,792.5515552626155,-3.12947900390625,0.08316001129150391,0.08297347259521484
118,792.5515552626155,-4.459991368626063,0.12197845718340564,0.12039277506279877
119,792.5515552626155,-3.17118896484375,0.08318807983398438,0.08131076812744141
120,792.5515552626155,-3.18800341796875,0.08463355255126953,0.08497502899169922
121,792.5515552626155,-3.21602783203125,0.08344290161132813,0.08257109069824219
122,792.5515552626155,-3.23760205078125,0.08332167816162109,0.08274662780761718
123,792.5515552626155,-3.2614453125,0.08229571533203126,0.0826041488647461
124,792.5515552626155,-3.9942325856242404,0.1008626258822287,0.09963966082251956
125,713.6905010164121,-5.574544819772344,0.1429716628076254,0.1426952548614039
126,713.6905010164121,-3.32388916015625,0.08414952850341798,0.08564381408691406
127,713.6905010164121,-3.33991552734375,0.08385205078125,0.08240505981445312
128,713.6905010164121,-3.366371826171875,0.08194609832763672,0.08153662109375
129,713.6905010164121,-3.384018310546875,0.08305719757080078,0.08359455108642579
130,713.6905010164121,-3.409451171875,0.08080903625488281,0.08061697387695313
131,713.6905010164121,-3.426101806640625,0.08251275634765624,0.0824737548828125
132,713.6905010164121,-3.4529873046875,0.08303667449951171,0.08210356140136718
133,713.6905010164121,-3.47120263671875,0.07928412628173828,0.07813752746582031
134,713.6905010164121,-3.487546875,0.08138433074951172,0.08101424407958985
135,713.6905010164121,-3.507037841796875,0.08010954284667969,0.08045284271240234
136,713.6905010164121,-6.916662837009804,0.1606865826775046,0.15829220940085018
137,713.6905010164121,-3.54745458984375,0.08065800476074218,0.0818159408569336
138,713.6905010164121,-3.5770556640625,0.08063909912109375,0.07985342407226563
139,713.6905010164121,-3.590427734375,0.08114260864257812,0.08087462615966796
140,713.6905010164121,-3.610907470703125,0.07918973541259766,0.07804231262207031
141,713.6905010164121,-3.632303955078125,0.07993901062011718,0.08060637664794922
142,713.6905010164121,-3.6562548828125,0.08061317443847656,0.07894525909423829
143,713.6905010164121,-17.502182152157737,0.37273748488653274,0.36920013427734377
144,713.6905010164121,-3.693041748046875,0.07896566772460938,0.07918865203857423
145,713.6905010164121,-51.55760362413194,1.071440060933431,1.0735292434692383
146,713.6905010164121,-3.730968505859375,0.07815483093261719,0.07825176239013672
147,713.6905010164121,-3.75051904296875,0.08001457214355469,0.07969727325439453
148,713.6905010164121,-3.77362890625,0.07761896514892579,0.07721478271484375
149,713.6905010164121,-3.9678543074875914,0.08233020746595807,0.08161227107670863
150,595.638165361829,-3.8135078125,0.07762639617919923,0.07722634124755859
151,595.638165361829,-3.83357666015625,0.08076889038085938,0.0808175048828125
152,595.638165361829,-3.852057861328125,0.07788965606689453,0.07763349151611328
153,595.638165361829,-3.872673095703125,0.07898114776611329,0.07908238983154296
154,595.638165361829,-3.8856357421875,0.07855272674560547,0.0780323715209961
155,595.638165361829,-3.90227880859375,0.08061134338378906,0.0806552734375
156,595.638165361829,-3.920871337890625,0.07669207763671874,0.07614857482910156
157,595.638165361829,-3.9396201171875,0.07787127685546875,0.07744500732421875
158,595.638165361829,-4.875813400701294,0.09763690840301326,0.09627657136552578
159,595.638165361829,-3.975667236328125,0.07764063262939454,0.07727308654785156
160,595.638165361829,-3.996709228515625,0.0775467300415039,0.0795772705078125
161,595.638165361829,-4.01206884765625,0.07768229675292969,0.07644170379638672
162,595.638165361829,-20.035728340718283,0.3938715920519473,0.38702468492498443
163,595.638165361829,-22.471893988715276,0.4359803517659505,0.4343391842312283
164,595.638165361829,-4.057987060546875,0.07698114776611328,0.07610089874267578
165,595.638165361829,-4.074076171875,0.07723550415039063,0.07790860748291016
166,595.638165361829,-4.092376708984375,0.07577561950683594,0.07562033843994141
167,595.638165361829,-4.11842333984375,0.0759611587524414,0.07526629638671875
168,595.638165361829,-4.13828564453125,0.07667437744140625,0.07616508483886719
169,595.638165361829,-11.709460277288732,0.2055785488074934,0.20741804955710827
170,595.638165361829,-4.17346142578125,0.07657832336425781,0.07515689086914062
171,595.638165361829,-4.1907080078125,0.07511085510253906,0.07415808868408204
172,595.638165361829,-4.21181396484375,0.07537435150146485,0.07428520202636718
173,595.638165361829,-4.22345849609375,0.07868258666992188,0.07775149536132812
174,595.638165361829,-4.24191357421875,0.0774712905883789,0.07680095672607422
175,788.1378321862395,-4.2643408203125,0.07554749298095703,0.07579486083984376
176,788.1378321862395,-4.2772734375,0.07553865814208985,0.07430828857421876
177,788.1378321862395,-4.291689453125,0.07693902587890625,0.0752553939819336
178,788.1378321862395,-9.575498046875,0.16860036214192708,0.16809655083550348
179,788.1378321862395,-4.32591455078125,0.07583369445800782,0.07540681457519531
180,788.1378321862395,-4.341724609375,0.07747600555419921,0.07819276428222656
181,788.1378321862395,-4.3644130859375,0.0765749053955078,0.07771829986572265
182,788.1378321862395,-4.37315673828125,0.07815047454833984,0.07894223022460937
183,788.1378321862395,-4.397341796875,0.07844641876220704,0.07641665649414063
184,788.1378321862395,-12.596810825892858,0.2175468226841518,0.21814947945731028
185,788.1378321862395,-4.42995263671875,0.07615143585205078,0.07612184143066406
186,788.1378321862395,-4.4401484375,0.07692918395996094,0.07629428100585937
187,788.1378321862395,-5.05494021181342,0.085484402096015,0.0847154144252548
188,788.1378321862395,-4.47827392578125,0.07727509307861329,0.0768201904296875
189,788.1378321862395,-8.333059448921615,0.14310424181879783,0.1418645005942718
190,788.1378321862395,-4.50636328125,0.07588309478759765,0.07518854522705078
191,788.1378321862395,-4.5202119140625,0.07529879760742188,0.07496772766113281
192,788.1378321862395,-4.54100732421875,0.07684419250488281,0.07591705322265625
193,788.1378321862395,-4.5512275390625,0.08000083923339844,0.07884772491455078
194,788.1378321862395,-10.16680513989421,0.17345866859622946,0.17464238020253342
195,788.1378321862395,-4.587849609375,0.07385442352294921,0.07401879119873046
196,788.1378321862395,-4.60160986328125,0.07663146209716797,0.07586227416992188
197,788.1378321862395,-4.6217060546875,0.07565594482421875,0.07566927337646484
198,788.1378321862395,-4.63712548828125,0.07513663482666015,0.07509326171875
199,788.1378321862395,-4.6576845703125,0.07608212280273438,0.07678446960449219
200,781.3307754640542,-4.6729072265625,0.07510952758789062,0.07591910552978516
201,781.3307754640542,-4.694146484375,0.07487306213378907,0.07559017181396484
202,781.3307754640542,-4.70919580078125,0.0760936050415039,0.07531687164306641
203,781.3307754640542,-4.72391943359375,0.0759628677368164,0.07535123443603516
204,781.3307754640542,-4.739060546875,0.0766248779296875,0.07639586639404297
205,781.3307754640542,-4.75804052734375,0.0758853530883789,0.07478919982910157
206,781.3307754640542,-4.7710439453125,0.07433672332763672,0.07391730499267578
207,781.3307754640542,-4.79188427734375,0.07532601928710937,0.07548976898193359
208,781.3307754640542,-4.800822265625,0.07586175537109376,0.07621566009521484
209,781.3307754640542,-4.81716943359375,0.07751637268066407,0.07692687225341797
210,781.3307754640542,-4.8370732421875,0.0754240493774414,0.07404635620117188
211,781.3307754640542,-4.852556640625,0.07570811462402344,0.07798152160644531
212,781.3307754640542,-4.86856103515625,0.0749798583984375,0.075399169921875
213,781.3307754640542,-4.88306689453125,0.07788485717773437,0.07706793212890625
214,781.3307754640542,-4.899626953125,0.07459565734863281,0.07412544250488282
215,781.3307754640542,-4.91883740234375,0.07849353790283203,0.077973388671875
216,781.3307754640542,-4.934828125,0.07348751831054688,0.07229845428466797
217,781.3307754640542,-4.95411572265625,0.07624103546142579,0.07562129211425782
218,781.3307754640542,-4.9691220703125,0.07532614135742187,0.0746099624633789
219,781.3307754640542,-4.97526025390625,0.07416222381591797,0.0743033447265625
220,781.3307754640542,-199.5284375,2.9874972534179687,2.9982089233398437
221,781.3307754640542,-5.00562646484375,0.07340249633789063,0.07369705200195313
222,781.3307754640542,-5.946882964871454,0.09098216207878528,0.09005807646622895
223,781.3307754640542,-5.05060205078125,0.07642154693603516,0.07607803344726563
224,781.3307754640542,-5.06027392578125,0.07326380920410157,0.07307135009765625
225,682.9174794784902,-5.0734599609375,0.07458071899414062,0.07406146240234375
226,682.9174794784902,-5.09327880859375,0.07257611846923828,0.07084855651855469
227,682.9174794784902,-5.439143204206602,0.07915133637742112,0.07960402191129609
228,682.9174794784902,-31.199808260289632,0.45183767923494667,0.4457989669427639
229,682.9174794784902,-5.1385068359375,0.07233844757080078,0.07218923950195312
230,682.9174794784902,-5.1522001953125,0.07496465301513672,0.07418038940429687
231,682.9174794784902,-5.1726591796875,0.07396879577636718,0.07405628204345703
232,682.9174794784902,-5.18318505859375,0.0773839569091797,0.07824962615966796
233,682.9174794784902,-37.149361746651785,0.5442199162074498,0.5368663787841796
234,682.9174794784902,-5.21421533203125,0.0740182342529297,0.07376767730712891
235,682.9174794784902,-5.2265341796875,0.07374193572998047,0.07317182159423828
236,682.9174794784902,-5.509824095653887,0.07987964053113922,0.07964424325638458
237,682.9174794784902,-5.261166015625,0.07717425537109375,0.07528839874267577
238,682.9174794784902,-5.275416015625,0.07466952514648438,0.07477804565429688
239,682.9174794784902,-7.393442690122377,0.10807335059959572,0.10606035352586866
240,682.9174794784902,-5.303033203125,0.074728515625,0.07445995330810547
241,682.9174794784902,-5.31812841796875,0.07515888214111328,0.07615132904052735
242,682.9174794784902,-5.32407470703125,0.07456330871582031,0.07322966766357422
243,682.9174794784902,-5.341970703125,0.07390365600585938,0.07558834075927734
244,682.9174794784902,-5.3555107421875,0.07506036376953125,0.07440394592285156
245,682.9174794784902,-5.37162109375,0.07588768768310547,0.075003662109375
246,682.9174794784902,-117.05582328464673,1.6488494873046875,1.6131349646526834
247,682.9174794784902,-5.39785400390625,0.07546664428710938,0.07493970489501953
248,682.9174794784902,-5.4125078125,0.07556242370605469,0.07477482604980469
249,682.9174794784902,-5.415052734375,0.07736918640136718,0.0778551254272461
250,754.4891680132661,-5.43520068359375,0.07417601776123046,0.07385025024414063
251,754.4891680132661,-86.41464378720238,1.2162012978205605,1.206847417922247
252,754.4891680132661,-10.388870907738095,0.14584308442615326,0.14317571730840775
253,754.4891680132661,-5.46736865234375,0.07509409332275391,0.07539063262939454
254,754.4891680132661,-5.49197265625,0.0766480712890625,0.07688914489746093
255,754.4891680132661,-5.4928681640625,0.07730711364746094,0.0760978775024414
256,754.4891680132661,-40.49328972311581,0.5489176581887638,0.5414866279153263
257,754.4891680132661,-5.51229248046875,0.077112060546875,0.0771699981689453
258,754.4891680132661,-5.53002880859375,0.07510018920898437,0.07495167541503907
259,754.4891680132661,-16.446005076965875,0.23043904743137983,0.2273719629123586
260,754.4891680132661,-5.55726708984375,0.077048095703125,0.07578468322753906
261,754.4891680132661,-18.379658815490924,0.2524325430589934,0.2498366352748556
262,754.4891680132661,-5.5855712890625,0.07705609893798829,0.0766484375
263,754.4891680132661,-5.5979228515625,0.075327880859375,0.07586678314208985
264,754.4891680132661,-13.237707749852595,0.1864941435040168,0.18458614709242335
265,754.4891680132661,-5.62470703125,0.07825007629394531,0.07789388275146485
266,754.4891680132661,-5.638224609375,0.07414208984375,0.07458425140380859
267,754.4891680132661,-5.6497216796875,0.07765115356445312,0.07788112640380859
268,754.4891680132661,-5.6709619140625,0.07577406311035156,0.07550010681152344
269,754.4891680132661,-5.68556396484375,0.0771256332397461,0.07778822326660156
270,754.4891680132661,-18.858451792735927,0.2607620441360979,0.2559555003185146
271,754.4891680132661,-5.70773193359375,0.07679907989501954,0.07674139404296874
272,754.4891680132661,-5.720392578125,0.07916305541992187,0.07829755401611328
273,754.4891680132661,-81.92451869419642,1.0965591430664063,1.0893741062709263
274,754.4891680132661,-5.7545888671875,0.07655689239501953,0.076683837890625
275,632.2753477933824,-5.76298291015625,0.07808236694335938,0.07871530151367187
276,632.2753477933824,-32.85156804865057,0.4351925416426225,0.435130466114391
277,632.2753477933824,-206.78032575334822,2.7108751024518694,2.6956945146833147
278,632.2753477933824,-5.799505859375,0.07884259796142579,0.07814883422851562
279,632.2753477933824,-5.81633447265625,0.07715251922607422,0.07628199005126954
280,632.2753477933824,-5.8396435546875,0.07802112579345703,0.07748649597167968
281,632.2753477933824,-5.83906298828125,0.07761640930175781,0.07813938903808594
282,632.2753477933824,-5.85845361328125,0.07707898712158204,0.07603337097167968
283,632.2753477933824,-11.634689088851687,0.15626957303001768,0.15592895992218503
284,632.2753477933824,-13.96591077790974,0.18583465358706946,0.1833930479942195
285,632.2753477933824,-5.8951181640625,0.07832568359375,0.07762306213378906
286,632.2753477933824,-5.9051171875,0.07674837493896484,0.0770710220336914
287,632.2753477933824,-5.9182216796875,0.07604873657226563,0.07637760925292969
288,632.2753477933824,-5.9261865234375,0.07682555389404297,0.07603368377685547
289,632.2753477933824,-5.9381513671875,0.07921586608886719,0.07783451080322265
290,632.2753477933824,-5.954037109375,0.07962013244628906,0.07817596435546875
291,632.2753477933824,-108.3931551846591,1.4150604248046874,1.4181994351473721
292,632.2753477933824,-5.979671875,0.07719139862060546,0.0765925064086914
293,632.2753477933824,-5.989318359375,0.07780073547363281,0.07810516357421875
294,632.2753477933824,-6.01131005859375,0.07738105010986328,0.07654975891113282
295,632.2753477933824,-6.0225478515625,0.07996770477294922,0.07847061920166015
296,632.2753477933824,-6.022048828125,0.08005644989013672,0.07969722747802735
297,632.2753477933824,-6.0390341796875,0.07845722961425781,0.07822994995117187
298,632.2753477933824,-6.0481787109375,0.08033511352539062,0.08137306213378906
299,632.2753477933824,-6.064259765625,0.08077832794189453,0.07917908477783203
300,774.7566703710817,-6.0711162109375,0.07646585845947265,0.07642642974853515
301,774.7566703710817,-6.08166796875,0.08063551330566407,0.0790382308959961
302,774.7566703710817,-6.10216552734375,0.0786279525756836,0.07905961608886719
303,774.7566703710817,-16.467962959063343,0.21188590982853564,0.2090316320044011
304,774.7566703710817,-6.1337802734375,0.07945295715332032,0.0796783218383789
305,774.7566703710817,-6.1374521484375,0.07821617126464844,0.07855387115478515
306,774.7566703710817,-6.15193798828125,0.07888109588623046,0.07880219268798828
307,774.7566703710817,-77.02604370117187,1.0040800094604492,0.9895771980285645
308,774.7566703710817,-20.60359375,0.2602776082356771,0.2593902333577474
309,774.7566703710817,-13.633052338587555,0.17406201467640076,0.17024407407785827
310,774.7566703710817,-10.371457919627927,0.13435357390438832,0.13466819074241612
311,774.7566703710817,-6.20702880859375,0.08174259948730468,0.08125547790527343
312,774.7566703710817,-117.30679724351415,1.5490110865179099,1.5420146438310731
313,774.7566703710817,-9.647584141592493,0.12388434867740784,0.1223750631137529
314,774.7566703710817,-6.24648486328125,0.07933177947998046,0.07895906066894531
315,774.7566703710817,-6.2536513671875,0.08567575073242187,0.08433123016357422
316,774.7566703710817,-8.892025432180851,0.1140017570333278,0.11221993087876773
317,774.7566703710817,-6.28560693359375,0.08023505401611328,0.08019775390625
318,774.7566703710817,-7.623361361228813,0.09616560855154264,0.09571435665102905
319,774.7566703710817,-6.29404296875,0.07956916809082032,0.07818407440185547
320,774.7566703710817,-35.61703853283898,0.46664303709558175,0.46244919771528514
321,774.7566703710817,-6.31138671875,0.08134689331054687,0.08125484466552735
322,774.7566703710817,-6.3284462890625,0.07989363098144531,0.07994017791748047
323,774.7566703710817,-56.623465401785715,0.7066625186375209,0.7065098626273019
324,774.7566703710817,-6.3481875,0.08102674865722656,0.08017180633544922
325,659.1500711267378,-6.36736865234375,0.08189652252197266,0.08039620971679687
326,659.1500711267378,-6.388078125,0.08152162933349609,0.08111399841308593
327,659.1500711267378,-6.3975927734375,0.07974757385253907,0.08104059600830078
328,659.1500711267378,-8.143167536928209,0.10344810437368468,0.1031320225329078
329,659.1500711267378,-279.1116890285326,3.630797344705333,3.561400372049083
330,659.1500711267378,-6.437796875,0.08191893005371094,0.07953322601318359
331,659.1500711267378,-6.45368603515625,0.08421104431152343,0.08362297058105468
332,659.1500711267378,-6.46759912109375,0.08165089416503907,0.08111702728271485
333,659.1500711267378,-6.48438037109375,0.0826697769165039,0.08219457244873046
334,659.1500711267378,-24.234141791044777,0.30550746063687906,0.3049969459647563
335,659.1500711267378,-41.713817107371796,0.5491810823098208,0.5382392100798779
336,659.1500711267378,-6.50691845703125,0.08155428314208985,0.07971744537353516
337,659.1500711267378,-11.998506433823529,0.15390320385203643,0.15267648416406968
338,659.1500711267378,-6.5306318359375,0.08292073059082031,0.08212371826171876
339,659.1500711267378,-6.55176806640625,0.0813504867553711,0.08026726531982421
340,659.1500711267378,-6.56636328125,0.08015626525878906,0.07930024719238281
341,659.1500711267378,-6.58131591796875,0.08453684234619141,0.08371845245361328
342,659.1500711267378,-9.7458744922452,0.12310433775142518,0.1221666434666959
343,659.1500711267378,-60.00721768465909,0.7570773037997159,0.7545987215909091
344,659.1500711267378,-24.211436512706044,0.3030261085146949,0.3025303655491644
345,659.1500711267378,-6.629259765625,0.08118315124511719,0.08020600891113282
346,659.1500711267378,-6.6304833984375,0.08242798614501953,0.08144003295898437
347,659.1500711267378,-6.6387724609375,0.08353270721435548,0.08263599395751953
348,659.1500711267378,-6.64764697265625,0.08288790130615234,0.08407575225830079
349,659.1500711267378,-6.662513671875,0.08655032348632813,0.08512702941894532
350,652.782316365634,-6.68339453125,0.08411749267578125,0.08387635040283203
351,652.782316365634,-6.68347802734375,0.08399200439453125,0.0822596435546875
352,652.782316365634,-6.69338330078125,0.08518207550048829,0.08423388671875
353,652.782316365634,-10.75662353907504,0.1419752926160589,0.13895779972474417
354,652.782316365634,-20.228827419051203,0.25416498299104623,0.25139753502535533
355,652.782316365634,-6.7283837890625,0.08441181945800781,0.08434590911865235
356,652.782316365634,-6.7438076171875,0.08251050567626952,0.08279437255859375
357,652.782316365634,-12.669600323932928,0.16186816875751203,0.16178431698797344
358,652.782316365634,-6.760458984375,0.08580988311767578,0.08411124420166016
359,652.782316365634,-9.386225050927532,0.11822228292817051,0.11755646217547243
360,652.782316365634,-10.887178861177885,0.14248263530242136,0.14138494393764398
361,652.782316365634,-56.66633707682292,0.7137814203898112,0.7085119883219401
362,652.782316365634,-7.897862652085747,0.09909600426949051,0.09690085153590762
363,652.782316365634,-63.90210189106308,0.7945437565028111,0.7954659150025555
364,652.782316365634,-213.82754516601562,2.678406238555908,2.6839780807495117
365,652.782316365634,-6.85510498046875,0.08672621154785157,0.08611194610595703
366,652.782316365634,-201.67714556525735,2.5096509596880745,2.478941524730009
367,652.782316365634,-6.8710380859375,0.0887276611328125,0.08744568634033204
368,652.782316365634,-6.8724541015625,0.08150655364990235,0.08224850463867188
369,652.782316365634,-6.88971484375,0.08515632629394532,0.08516783142089844
370,652.782316365634,-6.9011416015625,0.08633136749267578,0.085407958984375
371,652.782316365634,-19.565007801434135,0.24530604203091802,0.24626163990571884
372,652.782316365634,-6.9175390625,0.08710677337646484,0.08533148956298828
373,652.782316365634,-6.93202880859375,0.0857958984375,0.08515167999267578
374,652.782316365634,-6.94217822265625,0.08390060424804688,0.08303012084960938
375,653.9081769639317,-9.59196390086207,0.1190764854694235,0.1181854563745959
376,653.9081769639317,-6.9651494140625,0.08632730102539063,0.0858705825805664
377,653.9081769639317,-28.509121890943877,0.3565160945970185,0.34627003572425064
378,653.9081769639317,-6.99441796875,0.08583546447753906,0.0856473388671875
379,653.9081769639317,-9.701430217711218,0.12382223071153804,0.12300987983344334
