,returns,actor_losses,critic1_losses,critic2_losses
85,559.5380884864202,-1.4760322265625,0.07970085144042968,0.07948502349853516
86,559.5380884864202,-1.497102783203125,0.08127130126953125,0.08130388641357422
87,559.5380884864202,-1.5159217529296876,0.08131502532958984,0.08095374298095703
88,559.5380884864202,-1.531997802734375,0.0804443130493164,0.08061699676513671
89,559.5380884864202,-1.54481298828125,0.08009243774414063,0.07974051666259765
90,559.5380884864202,-1.56002392578125,0.0821038818359375,0.08167019653320312
91,559.5380884864202,-1.57166796875,0.0802883529663086,0.08089598846435547
92,559.5380884864202,-1.591087890625,0.08046565246582031,0.08075004577636719
93,559.5380884864202,-1.603471923828125,0.08132410430908203,0.08188207244873047
94,559.5380884864202,-1.60978759765625,0.08267896270751954,0.08279850769042969
95,559.5380884864202,-1.630977294921875,0.07968734741210938,0.07961035919189453
96,559.5380884864202,-1.65562890625,0.0778372573852539,0.07799860382080079
97,559.5380884864202,-1.66400390625,0.07803948211669921,0.07824408721923828
98,559.5380884864202,-1.67573095703125,0.07891844177246093,0.07833869934082031
99,559.5380884864202,-1.6921976318359375,0.08078871154785157,0.08057746887207032
100,758.791022628825,-1.699387451171875,0.08179656982421875,0.08236751556396485
101,758.791022628825,-1.703639892578125,0.08190408325195313,0.08261774444580078
102,758.791022628825,-1.7158692626953125,0.08033403015136718,0.08044758605957031
103,758.791022628825,-1.733920654296875,0.07838855743408203,0.07764505767822266
104,758.791022628825,-1.74746337890625,0.07735175323486328,0.07792866516113281
105,758.791022628825,-1.766067626953125,0.07549943542480468,0.07532636260986328
106,758.791022628825,-1.78361767578125,0.07609727478027344,0.07580380249023437
107,758.791022628825,-1.8001715087890624,0.07774000549316407,0.07742182922363282
108,758.791022628825,-1.8149915771484375,0.07847631072998047,0.07864398193359375
109,758.791022628825,-2.1320514723209105,0.08744178294029148,0.08731637587403476
110,758.791022628825,-1.8497679443359376,0.07731521606445313,0.07767304992675782
111,758.791022628825,-2.19576680885171,0.08962715796704562,0.08945926630272055
112,758.791022628825,-1.8831865234375,0.078906494140625,0.07882564544677734
113,758.791022628825,-1.903151123046875,0.07715357971191407,0.07714445495605468
114,758.791022628825,-1.9234615478515624,0.07568782043457031,0.0756649627685547
115,758.791022628825,-1.942933837890625,0.07663373565673828,0.07676978302001954
116,758.791022628825,-1.95098388671875,0.07910000610351563,0.0786345672607422
117,758.791022628825,-1.9752144775390625,0.07458058929443359,0.07416202545166016
118,758.791022628825,-1.992126708984375,0.07570618438720703,0.07479501342773437
119,758.791022628825,-5.50489019037603,0.21635533427144146,0.21459774394611736
120,758.791022628825,-2.620856100792396,0.1023998334713947,0.10170710225977322
121,758.791022628825,-2.0339012451171876,0.07429315948486329,0.07499856567382812
122,758.791022628825,-2.050876953125,0.07622574615478515,0.07599810028076172
123,758.791022628825,-2.0603935546875,0.07499724578857422,0.07563034820556641
124,758.791022628825,-2.076194580078125,0.07415943908691407,0.07314067840576172
125,773.1224963094207,-2.091016845703125,0.07506119537353516,0.07465529632568359
126,773.1224963094207,-2.109100341796875,0.07511682891845703,0.07508169555664063
127,773.1224963094207,-2.12854443359375,0.0759301528930664,0.07563627624511719
128,773.1224963094207,-2.136279296875,0.07632668304443359,0.07612078857421875
129,773.1224963094207,-2.153349365234375,0.07540631103515626,0.07472807312011719
130,773.1224963094207,-2.169558349609375,0.07594138336181641,0.0759627685546875
131,773.1224963094207,-2.1736689453125,0.07693888092041015,0.07636249542236329
132,773.1224963094207,-2.18720703125,0.07488684844970703,0.07515322875976563
133,773.1224963094207,-2.202916748046875,0.07622738647460937,0.07585362243652344
134,773.1224963094207,-2.2215966796875,0.07722805786132812,0.07757380676269532
135,773.1224963094207,-2.23850244140625,0.07582740783691407,0.07488393402099609
136,773.1224963094207,-2.25253662109375,0.07385174560546875,0.07358880615234376
137,773.1224963094207,-3.147845458984375,0.10223899417453342,0.10195731057061089
138,773.1224963094207,-2.2926357421875,0.07327130126953126,0.07312376403808593
139,773.1224963094207,-2.2955068359375,0.07562228393554687,0.07448136138916016
140,773.1224963094207,-2.311792724609375,0.07559322357177735,0.07527714538574219
141,773.1224963094207,-2.312081787109375,0.0782242431640625,0.07749067687988281
142,773.1224963094207,-2.326124755859375,0.0748739013671875,0.07550032806396484
143,773.1224963094207,-2.33300830078125,0.07594911956787109,0.07621037292480469
144,773.1224963094207,-2.341134033203125,0.08019058227539062,0.07948560333251953
145,773.1224963094207,-2.349215576171875,0.07449893188476563,0.07495745849609375
146,773.1224963094207,-2.37310009765625,0.07382656860351562,0.07341030883789063
147,773.1224963094207,-2.38553515625,0.07363243865966797,0.07300000762939453
148,773.1224963094207,-2.398674072265625,0.07463529968261719,0.07394645690917968
149,773.1224963094207,-2.40003759765625,0.07424291229248046,0.07512330627441406
150,776.544757697051,-2.41846728515625,0.07400790405273437,0.07360794830322266
151,776.544757697051,-4.728583203886452,0.14449307328311556,0.14388319762826662
152,776.544757697051,-2.440080078125,0.07406954956054687,0.07324944305419921
153,776.544757697051,-3.287410208682886,0.10152281690763947,0.10068006067468016
154,776.544757697051,-2.461892822265625,0.07267434692382813,0.07297943878173828
155,776.544757697051,-2.47352392578125,0.07472467041015625,0.07429290771484375
156,776.544757697051,-2.46851513671875,0.07531113433837891,0.07506878662109374
157,776.544757697051,-2.4787236328125,0.07557530975341797,0.07527618408203125
158,776.544757697051,-2.48270263671875,0.07348890686035156,0.07327777862548829
159,776.544757697051,-2.8556664675508303,0.0831105252994568,0.08335546993854256
160,776.544757697051,-2.508671875,0.07137834167480468,0.07059778594970703
161,776.544757697051,-2.524759033203125,0.0736291732788086,0.07336203765869141
162,776.544757697051,-2.541367431640625,0.07264714050292968,0.07241558837890626
163,776.544757697051,-3.277707297015404,0.09402239582810995,0.093442689163541
164,776.544757697051,-2.56774560546875,0.07545189666748046,0.0756108627319336
165,776.544757697051,-2.575853759765625,0.07320600891113281,0.07220764923095703
166,776.544757697051,-2.581314208984375,0.0729693832397461,0.0734193115234375
167,776.544757697051,-2.593904541015625,0.07333296966552734,0.0734393310546875
168,776.544757697051,-2.602870361328125,0.07254000854492187,0.07347125244140625
169,776.544757697051,-2.606854736328125,0.07221685791015625,0.0720334701538086
170,776.544757697051,-2.6121005859375,0.07477455139160157,0.07486090850830078
171,776.544757697051,-2.626826171875,0.07296456909179687,0.07350769805908203
172,776.544757697051,-2.630397705078125,0.0742608413696289,0.07314840698242188
173,776.544757697051,-2.63731787109375,0.07346231079101563,0.0730560073852539
174,776.544757697051,-32.354450504954265,0.8731642932426639,0.8686069395483994
175,730.8607697264072,-2.670225341796875,0.07079883575439454,0.07037741088867187
176,730.8607697264072,-2.675395751953125,0.0765379409790039,0.07620088195800781
177,730.8607697264072,-2.68708349609375,0.07376008605957031,0.07398317718505859
178,730.8607697264072,-2.706357666015625,0.07172219848632813,0.07135298919677735
179,730.8607697264072,-2.71859521484375,0.07547032165527344,0.07558863830566406
180,730.8607697264072,-2.72117919921875,0.07480924987792968,0.07448284912109375
181,730.8607697264072,-2.73231103515625,0.07005685424804688,0.07063688659667969
182,730.8607697264072,-2.742729248046875,0.07394670104980469,0.07296774291992188
183,730.8607697264072,-2.75229345703125,0.07943778228759765,0.07728548431396484
184,730.8607697264072,-8.32249803514452,0.21399317560969172,0.21283188095321884
185,730.8607697264072,-2.76902587890625,0.07005374908447265,0.06998937225341798
186,730.8607697264072,-2.77837548828125,0.07077665710449219,0.07031664276123047
187,730.8607697264072,-2.78721435546875,0.07467556762695313,0.0739129638671875
188,730.8607697264072,-2.7888828125,0.07633840179443359,0.07566632843017577
189,730.8607697264072,-2.790118896484375,0.072875244140625,0.07238631439208984
190,730.8607697264072,-2.80193115234375,0.07617903137207031,0.07636915588378906
191,730.8607697264072,-7.998252868652344,0.20107847994024103,0.20212002234025436
192,730.8607697264072,-4.386647368293157,0.11165442103360712,0.11096898578744654
193,730.8607697264072,-2.819622314453125,0.07304918670654297,0.07326431274414062
194,730.8607697264072,-2.825244140625,0.07445401000976562,0.07323904418945312
195,730.8607697264072,-2.8328154296875,0.07074251556396484,0.07007046508789062
196,730.8607697264072,-2.8400751953125,0.07323140716552734,0.07170587158203125
197,730.8607697264072,-2.849923095703125,0.07163892364501953,0.07186138153076171
198,730.8607697264072,-2.863416015625,0.06903530883789062,0.06905463409423829
199,730.8607697264072,-4.116964726058106,0.09868433554169095,0.09736006092306873
200,787.3878258762162,-2.882515625,0.07232516479492188,0.07098072814941406
201,787.3878258762162,-2.89116015625,0.07175786590576172,0.07205793762207031
202,787.3878258762162,-2.908031982421875,0.07088422393798828,0.07095146179199219
203,787.3878258762162,-2.918646240234375,0.06868989562988281,0.0690740966796875
204,787.3878258762162,-2.929431884765625,0.0709054412841797,0.07048028564453125
205,787.3878258762162,-22.262491861979168,0.5376758575439453,0.5398134751753374
206,787.3878258762162,-2.953864501953125,0.06937517547607422,0.06862174224853515
207,787.3878258762162,-2.965940185546875,0.07141011047363281,0.07061905670166016
208,787.3878258762162,-2.974954833984375,0.07217889404296875,0.07102672576904297
209,787.3878258762162,-2.9856201171875,0.07122652435302734,0.07185643005371094
210,787.3878258762162,-2.99728369140625,0.0708071060180664,0.07007382965087891
211,787.3878258762162,-4.767262679811508,0.11558199685717387,0.11537599109468005
212,787.3878258762162,-3.006796875,0.07163824462890625,0.07224679565429687
213,787.3878258762162,-3.00928515625,0.07052143859863282,0.07031278991699219
214,787.3878258762162,-3.02068603515625,0.07066319274902344,0.07128662109375
215,787.3878258762162,-3.032848388671875,0.06999752044677734,0.07006059265136719
216,787.3878258762162,-3.047643798828125,0.06890924835205078,0.06802809906005859
217,787.3878258762162,-3.050419189453125,0.0714197540283203,0.07126492309570312
218,787.3878258762162,-3.0616953125,0.06921953582763672,0.06882582092285157
219,787.3878258762162,-3.061278564453125,0.07033658599853515,0.07007189178466797
220,787.3878258762162,-3.081352783203125,0.070360595703125,0.06985966491699219
221,787.3878258762162,-3.087171875,0.06924158477783203,0.0696458511352539
222,787.3878258762162,-3.09640478515625,0.07222737884521484,0.069315185546875
223,787.3878258762162,-3.091751220703125,0.07536618804931641,0.07539826965332032
224,787.3878258762162,-3.101482421875,0.06877325439453125,0.06922628784179688
225,626.109898933714,-3.10844189453125,0.06972472381591797,0.06950531005859376
226,626.109898933714,-3.12053564453125,0.07003119659423829,0.06947346496582031
227,626.109898933714,-3.12924658203125,0.07091243743896485,0.07010460662841797
228,626.109898933714,-3.138652099609375,0.06952713775634765,0.06907133483886718
229,626.109898933714,-3.145069091796875,0.06878684997558594,0.06758521270751953
230,626.109898933714,-3.158943115234375,0.06747461700439453,0.06751303100585937
231,626.109898933714,-3.16991845703125,0.07043511962890625,0.07023445129394532
232,626.109898933714,-3.17261279296875,0.07317330169677734,0.0721312484741211
233,626.109898933714,-3.172745361328125,0.07170135498046876,0.07111204528808594
234,626.109898933714,-3.164984619140625,0.07166722869873046,0.07326239776611328
235,626.109898933714,-3.183026123046875,0.06856999969482422,0.06841172027587891
236,626.109898933714,-3.185470458984375,0.06674598693847657,0.06659272003173829
237,626.109898933714,-3.19110009765625,0.07191826629638672,0.0716953125
238,626.109898933714,-3.19394677734375,0.07226712036132812,0.0704644546508789
239,626.109898933714,-3.20241259765625,0.06736477661132813,0.06683477783203125
240,626.109898933714,-3.19765673828125,0.07037100219726562,0.07077457427978516
241,626.109898933714,-3.196404052734375,0.06884620666503906,0.06881941223144532
242,626.109898933714,-3.192124755859375,0.07102298736572266,0.07095391845703125
243,626.109898933714,-4.288029647704423,0.0943161194829455,0.09534283553627157
244,626.109898933714,-10.817104968960438,0.2333549216941551,0.2323152689821391
245,626.109898933714,-3.222165283203125,0.06982418823242187,0.06993103790283203
246,626.109898933714,-3.22605322265625,0.07562922668457031,0.07434439086914063
247,626.109898933714,-3.233822021484375,0.06918785858154297,0.06887981414794922
248,626.109898933714,-3.233914794921875,0.07440638732910156,0.07327145385742187
249,626.109898933714,-3.24525341796875,0.0692287826538086,0.0686899642944336
250,644.4751095570339,-3.24347607421875,0.07294415283203125,0.07180349731445312
251,644.4751095570339,-141.3902747112772,3.073075004245924,3.034413545028023
252,644.4751095570339,-3.25890380859375,0.07020887756347656,0.07053654479980469
253,644.4751095570339,-28.36315387228261,0.6059639972189198,0.5973131262737772
254,644.4751095570339,-3.26712060546875,0.07082669067382813,0.07005640411376954
255,644.4751095570339,-3.264907958984375,0.07337535858154297,0.07358013153076172
256,644.4751095570339,-3.27863525390625,0.07168134307861328,0.07125567626953125
257,644.4751095570339,-3.29612841796875,0.06845835876464844,0.06863130187988281
258,644.4751095570339,-3.310941162109375,0.07016539764404296,0.06987377166748047
259,644.4751095570339,-3.31670654296875,0.07272836303710938,0.07219306945800781
260,644.4751095570339,-3.32542626953125,0.07347608184814453,0.07428175354003906
261,644.4751095570339,-3.3435224609375,0.0710741958618164,0.07108065795898437
262,644.4751095570339,-3.348298583984375,0.07205485534667969,0.07044193267822266
263,644.4751095570339,-3.36233544921875,0.07024703979492188,0.07005473327636719
264,644.4751095570339,-3.3726083984375,0.07363595581054687,0.0742685546875
265,644.4751095570339,-3.385984619140625,0.07017113494873047,0.07019429779052734
266,644.4751095570339,-3.39745068359375,0.0720853271484375,0.07168724822998047
267,644.4751095570339,-3.399600341796875,0.07043177795410156,0.06876017761230468
268,644.4751095570339,-3.399265380859375,0.07127130126953125,0.07159951782226562
269,644.4751095570339,-7.226978366657839,0.15424219228453556,0.1535050505298679
270,644.4751095570339,-3.408420166015625,0.07251033782958985,0.07182606506347657
271,644.4751095570339,-3.429557861328125,0.07052680969238281,0.07041262054443359
272,644.4751095570339,-3.43730322265625,0.07213738250732422,0.07061850738525391
273,644.4751095570339,-3.44558544921875,0.0723434829711914,0.07224085235595704
274,644.4751095570339,-3.454869873046875,0.07259492492675781,0.07261788177490235
275,647.7676206148757,-3.464777587890625,0.07159236907958984,0.07141617584228516
276,647.7676206148757,-5.344523299491168,0.11074271253360216,0.1093107419812368
277,647.7676206148757,-3.493896484375,0.07104756164550781,0.07008781433105468
278,647.7676206148757,-3.5043525390625,0.07584162139892578,0.07530415344238281
279,647.7676206148757,-3.512851318359375,0.07693887329101562,0.07548504638671875
280,647.7676206148757,-3.51091455078125,0.07405466461181641,0.07344032287597656
281,647.7676206148757,-3.51909619140625,0.0727242431640625,0.07263621520996094
282,647.7676206148757,-3.521448486328125,0.07624107360839844,0.07543783569335938
283,647.7676206148757,-3.532939697265625,0.07245733642578125,0.07179930114746094
284,647.7676206148757,-4.06929080932477,0.08026137061836251,0.07941418372941482
285,647.7676206148757,-3.542388671875,0.07307108306884766,0.07245040130615234
286,647.7676206148757,-3.545877197265625,0.07425704193115235,0.07404714965820312
287,647.7676206148757,-6.930219479571984,0.14467392264637038,0.1420531514089859
288,647.7676206148757,-3.57494384765625,0.07267710876464843,0.07221540832519531
289,647.7676206148757,-3.578940673828125,0.07866133117675782,0.07823729705810546
290,647.7676206148757,-5.316542044193787,0.10603525511611848,0.1056271615113027
291,647.7676206148757,-3.602004638671875,0.0745399398803711,0.07340492248535156
292,647.7676206148757,-3.613447998046875,0.072221435546875,0.07187664794921875
293,647.7676206148757,-3.6326533203125,0.07126433563232422,0.07150273895263672
294,647.7676206148757,-3.63344384765625,0.07349959564208984,0.07225366973876954
295,647.7676206148757,-3.64897900390625,0.074068603515625,0.07254942321777344
296,647.7676206148757,-3.658545654296875,0.07115632629394532,0.07075971221923828
297,647.7676206148757,-10.330435051716549,0.203820585868728,0.20183982311839788
298,647.7676206148757,-3.67244189453125,0.07658570861816406,0.0753204574584961
299,647.7676206148757,-3.680140625,0.07638799285888671,0.07688358306884766
300,813.029795416157,-3.6824951171875,0.0702015609741211,0.06934852600097656
301,813.029795416157,-3.6978603515625,0.07147376251220704,0.06986527252197265
302,813.029795416157,-3.70091943359375,0.07504580688476563,0.07330453491210938
303,813.029795416157,-3.7026806640625,0.0723402328491211,0.07232293701171875
304,813.029795416157,-3.708070068359375,0.0756347427368164,0.07507158660888671
305,813.029795416157,-6.96240371789986,0.13524828082401355,0.13700264077249208
306,813.029795416157,-3.725494384765625,0.07448101043701172,0.07372451019287109
307,813.029795416157,-3.72588037109375,0.07291255187988281,0.07222254943847656
308,813.029795416157,-3.741486083984375,0.07346062469482421,0.07273739624023437
309,813.029795416157,-3.750827392578125,0.07054539489746094,0.06995183563232422
310,813.029795416157,-3.76276806640625,0.07051062774658202,0.06970709991455078
311,813.029795416157,-3.7784189453125,0.07090694427490235,0.07058143615722656
312,813.029795416157,-3.78544482421875,0.07131639862060547,0.07095577239990235
313,813.029795416157,-3.78888427734375,0.0734220199584961,0.07275679779052735
314,813.029795416157,-3.800615234375,0.07199122619628906,0.07267188262939453
315,813.029795416157,-3.801959716796875,0.07423027038574219,0.0735901870727539
316,813.029795416157,-3.810348876953125,0.07298934936523438,0.07272611236572266
317,813.029795416157,-3.82452734375,0.0736523208618164,0.07163518524169922
318,813.029795416157,-3.83103466796875,0.07246072387695313,0.0716964340209961
319,813.029795416157,-3.8425361328125,0.0729073486328125,0.0718851318359375
320,813.029795416157,-3.84158251953125,0.0723851318359375,0.07189484405517578
321,813.029795416157,-3.85589404296875,0.07506339263916016,0.07370269775390625
322,813.029795416157,-3.865377197265625,0.07293556213378906,0.07366678619384766
323,813.029795416157,-3.87143212890625,0.07306465911865234,0.07231162261962891
324,813.029795416157,-3.891404541015625,0.07507340240478516,0.07335143280029296
325,741.866029845914,-3.8935009765625,0.07254204559326172,0.07214786529541016
326,741.866029845914,-3.88952099609375,0.0743351058959961,0.07349306488037109
327,741.866029845914,-3.900517333984375,0.07133187866210937,0.07002066802978515
328,741.866029845914,-3.9070615234375,0.07478376770019532,0.07475476837158203
329,741.866029845914,-3.914,0.07297544860839844,0.07231963348388672
330,741.866029845914,-3.917135498046875,0.07493122863769532,0.07456905364990235
331,741.866029845914,-3.91475927734375,0.0773599090576172,0.0761740493774414
332,741.866029845914,-3.92924755859375,0.07270830535888671,0.07200338745117188
333,741.866029845914,-9.2157053891613,0.17551386384271625,0.17413260395130453
334,741.866029845914,-3.9354521484375,0.0714808349609375,0.07087363433837891
335,741.866029845914,-3.94714501953125,0.07266600799560546,0.07215620422363281
336,741.866029845914,-3.954018310546875,0.07184220123291016,0.07139398193359375
337,741.866029845914,-3.964456298828125,0.07436429595947265,0.07395420837402343
338,741.866029845914,-3.9616103515625,0.07436551666259765,0.07408190155029297
339,741.866029845914,-22.298475629827948,0.4065020700519005,0.40336244561699
340,741.866029845914,-3.98147265625,0.07274160766601563,0.07260099029541016
341,741.866029845914,-3.988908935546875,0.07146795654296875,0.07096022033691406
342,741.866029845914,-4.590243939271907,0.0835951797467873,0.0830442203552316
343,741.866029845914,-4.014611572265625,0.07177922821044921,0.072031982421875
344,741.866029845914,-4.01641796875,0.0748211669921875,0.07413555908203125
345,741.866029845914,-4.020432861328125,0.07468675231933594,0.07449664306640626
346,741.866029845914,-4.02847265625,0.07182427215576172,0.07135576629638672
347,741.866029845914,-4.029949462890625,0.07355686187744141,0.07201837921142579
348,741.866029845914,-4.03313134765625,0.07184173583984375,0.07151921081542968
349,741.866029845914,-8.960533479673673,0.16062658866949842,0.1590624615154435
350,849.9401998525658,-4.057053955078125,0.07259870910644531,0.07092371368408203
351,849.9401998525658,-4.069406982421875,0.07195243072509766,0.07123814392089843
352,849.9401998525658,-4.08111083984375,0.07397440338134766,0.0730009536743164
353,849.9401998525658,-4.093804443359375,0.07443678283691406,0.07381582641601563
354,849.9401998525658,-4.100314453125,0.07213062286376953,0.07142330169677734
355,849.9401998525658,-4.10423876953125,0.07229264831542968,0.07133419036865235
356,849.9401998525658,-4.1110439453125,0.07628419494628906,0.07521455383300782
357,849.9401998525658,-4.11072900390625,0.07514622497558594,0.0737496109008789
358,849.9401998525658,-4.1127421875,0.07514265441894531,0.07416889190673828
359,849.9401998525658,-4.1279375,0.0730139389038086,0.07358122253417969
360,849.9401998525658,-4.13880615234375,0.07234486389160157,0.072021484375
361,849.9401998525658,-37.72703746448864,0.6602366360751065,0.6607005726207387
362,849.9401998525658,-4.1557392578125,0.07381950378417969,0.07414476776123047
363,849.9401998525658,-4.1524814453125,0.07291641235351562,0.07327523040771484
364,849.9401998525658,-4.162236328125,0.07483485412597657,0.07361221313476562
365,849.9401998525658,-4.17069921875,0.07214649200439453,0.07162479400634765
366,849.9401998525658,-160.70753831129807,2.99740483210637,2.9919413053072414
367,849.9401998525658,-4.18028759765625,0.07407842254638672,0.07383872222900391
368,849.9401998525658,-4.1806708984375,0.07478989410400391,0.07402817535400391
369,849.9401998525658,-4.181154296875,0.07473137664794922,0.07347719573974609
370,849.9401998525658,-4.19117041015625,0.07433161926269531,0.07327202606201172
371,849.9401998525658,-4.2056826171875,0.07103521728515624,0.07063682556152344
372,849.9401998525658,-4.20377783203125,0.07419151306152344,0.07264738464355469
373,849.9401998525658,-110.94057103207237,1.9428664759585732,1.9083002993935032
374,849.9401998525658,-4.21567578125,0.0726994857788086,0.07230255126953125
375,762.4599245555459,-4.21910302734375,0.07535553741455078,0.07497843933105469
376,762.4599245555459,-4.21151025390625,0.07205310821533203,0.07233088684082031
377,762.4599245555459,-4.22309228515625,0.07539178466796875,0.0752840576171875
378,762.4599245555459,-4.23671630859375,0.07420005798339843,0.07392550659179688
379,762.4599245555459,-4.24802490234375,0.07185499572753906,0.07147015380859376
