,returns,actor_losses,critic1_losses,critic2_losses
99,679.0775177730811,-0.98078759765625,0.04780542373657227,0.047326618194580075
100,769.5314691071633,-0.9816907958984376,0.04947720718383789,0.049310691833496095
101,769.5314691071633,-0.984215087890625,0.04861550521850586,0.04813606262207031
102,769.5314691071633,-0.9858638916015625,0.047521034240722654,0.04718585968017578
103,769.5314691071633,-0.989445556640625,0.04817552185058594,0.04833001708984375
104,769.5314691071633,-0.9931480712890625,0.04783227157592773,0.04753392791748047
105,769.5314691071633,-0.9951437377929687,0.048181846618652345,0.047848941802978516
106,769.5314691071633,-0.9936057739257812,0.04821039199829102,0.04773080825805664
107,769.5314691071633,-0.996049072265625,0.04735251235961914,0.047027324676513674
108,769.5314691071633,-0.997970458984375,0.04627012252807617,0.046189239501953125
109,769.5314691071633,-0.9996534423828125,0.04771297836303711,0.04742853927612305
110,769.5314691071633,-1.00364404296875,0.04740852737426758,0.04670011901855469
111,769.5314691071633,-1.0061461181640625,0.046417781829833984,0.04595437240600586
112,769.5314691071633,-1.0070012817382812,0.04653396224975586,0.04659417724609375
113,769.5314691071633,-1.005029541015625,0.046622180938720705,0.046574508666992184
114,769.5314691071633,-1.010810791015625,0.04652819442749023,0.04643528366088867
115,769.5314691071633,-1.01519873046875,0.04641400909423828,0.046006874084472654
116,769.5314691071633,-1.0180904541015625,0.04660912322998047,0.046470378875732424
117,769.5314691071633,-1.0148707275390625,0.04603680419921875,0.046320823669433596
118,769.5314691071633,-1.0225653686523437,0.045116519927978514,0.044861385345458984
119,769.5314691071633,-1.0228792114257812,0.046050304412841796,0.04627818298339844
120,769.5314691071633,-1.0235780639648437,0.04602749252319336,0.04592795944213867
121,769.5314691071633,-1.0288184814453125,0.045977725982666015,0.04576939010620117
122,769.5314691071633,-1.03135009765625,0.04633921051025391,0.046214672088623045
123,769.5314691071633,-1.027205810546875,0.045778331756591795,0.0456468505859375
124,769.5314691071633,-1.0291451416015625,0.04636765289306641,0.04629364013671875
125,661.2141788637146,-1.03007470703125,0.045199855804443356,0.04550260162353516
126,661.2141788637146,-1.0316307373046876,0.04592400741577148,0.045520023345947264
127,661.2141788637146,-1.0297398681640626,0.04498921585083008,0.04519247055053711
128,661.2141788637146,-1.0349033203125,0.04536063003540039,0.04488666915893555
129,661.2141788637146,-1.0398798828125,0.045103675842285154,0.045428409576416015
130,661.2141788637146,-1.0385992431640625,0.04621326065063477,0.04579956817626953
131,661.2141788637146,-3.608717011242378,0.16004398890904017,0.15907679700685295
132,661.2141788637146,-1.0409766845703126,0.046090103149414065,0.045502864837646484
133,661.2141788637146,-1.0407615966796875,0.046127159118652346,0.04585982131958008
134,661.2141788637146,-1.0422430419921875,0.044477294921875,0.04433901596069336
135,661.2141788637146,-1.0426876220703125,0.04563645172119141,0.044871662139892576
136,661.2141788637146,-1.04304541015625,0.04520277786254883,0.04493762969970703
137,661.2141788637146,-1.0439017333984375,0.044916069030761716,0.04486349105834961
138,661.2141788637146,-1.045800048828125,0.04519765090942383,0.045018482208251956
139,661.2141788637146,-1.045552734375,0.046278121948242185,0.0458575439453125
140,661.2141788637146,-1.0463660888671875,0.045722030639648435,0.04485380554199219
141,661.2141788637146,-1.0462691650390625,0.045633197784423825,0.04511258316040039
142,661.2141788637146,-1.0472554931640625,0.04583317947387695,0.045802001953125
143,661.2141788637146,-1.048349365234375,0.04551570510864258,0.04555829238891602
144,661.2141788637146,-1.043144775390625,0.04532012939453125,0.04522650146484375
145,661.2141788637146,-1.04490771484375,0.04582124328613281,0.045539779663085936
146,661.2141788637146,-1.047099609375,0.045345855712890626,0.04491454696655273
147,661.2141788637146,-1.046416015625,0.045226226806640624,0.044878334045410154
148,661.2141788637146,-2.897103856475069,0.12714095393046118,0.12569400015960439
149,661.2141788637146,-1.0489825439453124,0.04419903564453125,0.044016315460205076
150,712.0403028104049,-1.05303759765625,0.04467428588867187,0.0440419921875
151,712.0403028104049,-1.055216552734375,0.04539511489868164,0.04538628387451172
152,712.0403028104049,-1.056734375,0.04605765914916992,0.045487957000732424
153,712.0403028104049,-1.0549671630859374,0.04590274047851563,0.04506661224365234
154,712.0403028104049,-1.0571549072265625,0.04587904357910156,0.045557487487792966
155,712.0403028104049,-1.05945458984375,0.04654446792602539,0.04681631851196289
156,712.0403028104049,-1.0604815673828125,0.04589147186279297,0.04557381820678711
157,712.0403028104049,-1.059474853515625,0.04580396270751953,0.04548128128051758
158,712.0403028104049,-1.060229248046875,0.04565667724609375,0.0452341194152832
159,712.0403028104049,-1.0649661865234374,0.044614864349365235,0.04464338684082031
160,712.0403028104049,-1.061561279296875,0.04450230407714844,0.04474970245361328
161,712.0403028104049,-1.065283935546875,0.04535257339477539,0.04522743606567383
162,712.0403028104049,-1.062975830078125,0.04626095581054687,0.04641986846923828
163,712.0403028104049,-2.5148738202755614,0.106253279016373,0.10671684138881964
164,712.0403028104049,-1.0673841552734376,0.04572974395751953,0.04598105239868164
165,712.0403028104049,-1.0654334716796876,0.045017807006835935,0.04499979019165039
166,712.0403028104049,-1.0683072509765625,0.04592987060546875,0.04552116394042969
167,712.0403028104049,-1.069572265625,0.045063159942626954,0.04465957260131836
168,712.0403028104049,-1.0668018798828125,0.04416403579711914,0.04395571517944336
169,712.0403028104049,-1.1022866331500771,0.04632582095424825,0.04630938871407214
170,712.0403028104049,-1.069913818359375,0.04498841857910156,0.04510314178466797
171,712.0403028104049,-1.0678525390625,0.045846160888671876,0.04583056640625
172,712.0403028104049,-1.06999658203125,0.04436052322387695,0.04460786056518555
173,712.0403028104049,-1.071500732421875,0.04530375289916992,0.04527922821044922
174,712.0403028104049,-1.0710302734375,0.045035560607910155,0.045299400329589845
175,783.7248632294136,-1.069037353515625,0.045856266021728515,0.0458558120727539
176,783.7248632294136,-1.066438232421875,0.04567537307739258,0.04541386795043945
177,783.7248632294136,-1.06494775390625,0.045635246276855466,0.04542293930053711
178,783.7248632294136,-1.070050537109375,0.044962406158447266,0.04437886428833008
179,783.7248632294136,-1.0708751220703125,0.04539978790283203,0.045679523468017576
180,783.7248632294136,-1.070753173828125,0.045653671264648435,0.045464412689208984
181,783.7248632294136,-1.073740234375,0.04518996810913086,0.04482388687133789
182,783.7248632294136,-1.07728955078125,0.044019268035888674,0.04412492752075195
183,783.7248632294136,-1.07706689453125,0.04530532455444336,0.04521304321289062
184,783.7248632294136,-1.0750836181640624,0.04437071990966797,0.04430148696899414
185,783.7248632294136,-1.2900876862010318,0.05369671908291904,0.05399918898441004
186,783.7248632294136,-1.07656787109375,0.04389225769042969,0.04379750442504883
187,783.7248632294136,-3.151965760348136,0.1305251985962628,0.1294430069058959
188,783.7248632294136,-1.076595458984375,0.04443258666992188,0.04395987319946289
189,783.7248632294136,-1.0765556640625,0.04385474395751953,0.04400233840942383
190,783.7248632294136,-1.0761162109375,0.04423342514038086,0.045168914794921876
191,783.7248632294136,-1.0773597412109375,0.04544792938232422,0.0450085563659668
192,783.7248632294136,-1.077219970703125,0.04430486679077148,0.044151123046875
193,783.7248632294136,-1.07525244140625,0.045039600372314456,0.04514922332763672
194,783.7248632294136,-1.0765228271484375,0.043771305084228516,0.043714912414550784
195,783.7248632294136,-1.0793892822265625,0.044252544403076174,0.04387465667724609
196,783.7248632294136,-1.0830235595703126,0.04444198226928711,0.04407950973510742
197,783.7248632294136,-1.0835860595703124,0.045783416748046875,0.04547547149658203
198,783.7248632294136,-6.1080570544226696,0.2500457763671875,0.2494869770976783
199,783.7248632294136,-1.0824468994140626,0.045371688842773435,0.04511798858642578
200,770.9575021746722,-1.082318115234375,0.04332026672363281,0.04354518508911133
201,770.9575021746722,-1.0841917724609376,0.04298098373413086,0.043455665588378906
202,770.9575021746722,-1.0824127197265625,0.04390569305419922,0.04373060989379883
203,770.9575021746722,-1.0833580322265626,0.04303082275390625,0.043483978271484376
204,770.9575021746722,-7.047231698965097,0.28182208073603643,0.2819340941193816
205,770.9575021746722,-1.56058077366232,0.06299485131133374,0.06314876748503541
206,770.9575021746722,-1.085403564453125,0.042866714477539064,0.04332680892944336
207,770.9575021746722,-1.08861474609375,0.043505496978759765,0.043597965240478515
208,770.9575021746722,-1.0897144775390626,0.04354041290283203,0.04389505004882813
209,770.9575021746722,-1.0929207763671875,0.044353214263916016,0.044430633544921876
210,770.9575021746722,-1.086609619140625,0.044352874755859376,0.044579566955566405
211,770.9575021746722,-1.0876123046875,0.04340596008300781,0.04364289855957031
212,770.9575021746722,-1.089613037109375,0.043240707397460935,0.04298922348022461
213,770.9575021746722,-1.09342431640625,0.04400449752807617,0.04415412139892578
214,770.9575021746722,-1.092666748046875,0.04347052764892578,0.04324417114257813
215,770.9575021746722,-1.0953338623046875,0.043875762939453125,0.04373015594482422
216,770.9575021746722,-1.282848076412295,0.05180719337597542,0.05204142383785628
217,770.9575021746722,-1.0962371826171875,0.043358848571777346,0.043181583404541014
218,770.9575021746722,-1.09534130859375,0.04302765274047852,0.04292539978027344
219,770.9575021746722,-1.1006011962890625,0.04365802764892578,0.04379809188842773
220,770.9575021746722,-1.096031494140625,0.044064647674560545,0.04387767791748047
221,770.9575021746722,-1.1002142333984375,0.042722740173339845,0.04321478271484375
222,770.9575021746722,-1.0988721923828124,0.042614543914794925,0.042485313415527345
223,770.9575021746722,-1.0996104736328125,0.042852931976318356,0.04298831939697265
224,770.9575021746722,-1.099343994140625,0.04314600372314453,0.04276551055908203
225,540.222959494112,-1.1005328369140626,0.04373664855957031,0.04404870223999023
226,540.222959494112,-1.10103515625,0.043292247772216796,0.04261603546142578
227,540.222959494112,-1.1037557373046876,0.043063716888427736,0.042928298950195315
228,540.222959494112,-1.1039091796875,0.042877052307128904,0.04290611267089844
229,540.222959494112,-1.1013743896484376,0.0429039192199707,0.043268585205078126
230,540.222959494112,-1.1924370513091216,0.045697438008076435,0.04593486888988598
231,540.222959494112,-1.1055731201171874,0.04298849105834961,0.04299158096313477
232,540.222959494112,-7.21646098217933,0.2853718177945006,0.2847638099022161
233,540.222959494112,-1.10579345703125,0.04283340072631836,0.043013687133789065
234,540.222959494112,-1.1066002197265625,0.044344589233398436,0.04449726104736328
235,540.222959494112,-1.10775048828125,0.04336165618896484,0.043163490295410153
236,540.222959494112,-1.1025599365234375,0.044051013946533206,0.04409942245483398
237,540.222959494112,-1.104597412109375,0.04309574508666992,0.04326148986816406
238,540.222959494112,-1.106353759765625,0.04265419769287109,0.043000377655029294
239,540.222959494112,-1.107111572265625,0.043844764709472656,0.04413583755493164
240,540.222959494112,-1.1059405517578125,0.04334661865234375,0.04335653305053711
241,540.222959494112,-29.073672645970394,1.1345339323344983,1.1328106930381374
242,540.222959494112,-1.10446826171875,0.04368660354614258,0.0432950325012207
243,540.222959494112,-1.103863525390625,0.041582759857177735,0.04181718063354492
244,540.222959494112,-1.1041878662109375,0.043402130126953126,0.04307563018798828
245,540.222959494112,-1.1031439208984375,0.04211466598510742,0.04286759948730469
246,540.222959494112,-1.1065704345703125,0.042695198059082035,0.042430164337158204
247,540.222959494112,-1.108472412109375,0.04172994232177735,0.04178414535522461
248,540.222959494112,-1.1755743117559523,0.04520919234664352,0.045012878740906086
249,540.222959494112,-1.1108331298828125,0.04261655807495117,0.0427576675415039
250,851.3758760866607,-1.109804931640625,0.042954975128173825,0.0432299919128418
251,851.3758760866607,-1.1107923583984376,0.042698726654052735,0.04226688003540039
252,851.3758760866607,-1.1416129791479317,0.04326532801033169,0.04353219607628629
253,851.3758760866607,-1.1103795166015624,0.042182636260986325,0.041997066497802736
254,851.3758760866607,-1.114382568359375,0.04310306167602539,0.04326200866699219
255,851.3758760866607,-1.112331298828125,0.04296348571777344,0.04263473510742188
256,851.3758760866607,-1.112317138671875,0.0428493766784668,0.04323476028442383
257,851.3758760866607,-1.11173583984375,0.04231486892700195,0.04229382705688477
258,851.3758760866607,-1.11077685546875,0.04251791763305664,0.042197250366210935
259,851.3758760866607,-1.110146728515625,0.0431493034362793,0.04343399047851562
260,851.3758760866607,-1.11008203125,0.04303545379638672,0.04327303695678711
261,851.3758760866607,-1.1105174560546875,0.04244702911376953,0.0428144760131836
262,851.3758760866607,-1.7325368881225587,0.06741234064102172,0.06693916916847228
263,851.3758760866607,-1.1083941650390625,0.04156179428100586,0.0415634765625
264,851.3758760866607,-1.10925439453125,0.0417706413269043,0.041999576568603515
265,851.3758760866607,-1.1074952392578126,0.041978458404541015,0.04172724151611328
266,851.3758760866607,-9.06679247246414,0.34588857556952807,0.3450261725754034
267,851.3758760866607,-1.109294189453125,0.042045108795166014,0.04222713851928711
268,851.3758760866607,-1.1080894775390624,0.04232791900634766,0.042562873840332034
269,851.3758760866607,-1.108091064453125,0.04206082534790039,0.041553272247314456
270,851.3758760866607,-1.105045166015625,0.04258037567138672,0.04250582504272461
271,851.3758760866607,-1.1026876220703126,0.04370712280273437,0.043760009765625
272,851.3758760866607,-5.723344397668394,0.21745495969149733,0.21561570241661268
273,851.3758760866607,-1.1047803955078126,0.042013256072998044,0.041773719787597655
274,851.3758760866607,-1.1071866455078125,0.042973255157470705,0.04319198226928711
275,872.9947353481675,-1.107098388671875,0.04193471527099609,0.04189768218994141
276,872.9947353481675,-1.6715644928346198,0.06465278188866305,0.06401561828980963
277,872.9947353481675,-1.110274169921875,0.043144947052001954,0.043467197418212894
278,872.9947353481675,-1.104602783203125,0.042480709075927735,0.04229446029663086
279,872.9947353481675,-1.1050006103515626,0.04119262313842773,0.04104565048217773
280,872.9947353481675,-4.131091263214452,0.15626757029707103,0.15659622986520533
281,872.9947353481675,-1.1107073974609376,0.04197222900390625,0.04173983001708984
282,872.9947353481675,-1.1114986572265626,0.04254250717163086,0.04168291473388672
283,872.9947353481675,-1.1071937255859374,0.04200291061401367,0.04205874252319336
284,872.9947353481675,-1.10531103515625,0.042551376342773437,0.04270113372802734
285,872.9947353481675,-1.108234619140625,0.042943840026855466,0.043093368530273436
286,872.9947353481675,-1.1043048095703125,0.042386341094970706,0.04263013458251953
287,872.9947353481675,-1.1713758450424179,0.04311043991137411,0.043292655418938064
288,872.9947353481675,-31.64888741629464,1.196098872593471,1.1870106288364954
289,872.9947353481675,-1.109345703125,0.04172588729858399,0.04173313140869141
290,872.9947353481675,-1.1147744140625,0.04155490875244141,0.04172068405151367
291,872.9947353481675,-27.77960205078125,1.0469425201416016,1.049832820892334
292,872.9947353481675,-1.1082064208984375,0.04223302459716797,0.04159518051147461
293,872.9947353481675,-1.1107510986328124,0.04184640121459961,0.042063411712646485
294,872.9947353481675,-1.114022705078125,0.04184912109375,0.04183330535888672
295,872.9947353481675,-1.1147125244140625,0.04182306671142578,0.04141938400268555
296,872.9947353481675,-1.1135460205078125,0.041409618377685545,0.04134919738769531
297,872.9947353481675,-1.1134066162109375,0.04139914321899414,0.04153238677978516
298,872.9947353481675,-1.1150010986328125,0.04238291549682617,0.042035812377929686
299,872.9947353481675,-1.1167833251953125,0.04098377227783203,0.0411897201538086
300,698.7785340705492,-1.1172139892578126,0.041744102478027345,0.04179516983032226
301,698.7785340705492,-1.1164783935546876,0.042393047332763674,0.04182457733154297
302,698.7785340705492,-1.115019287109375,0.04414141082763672,0.04334308624267578
303,698.7785340705492,-1.1146417236328126,0.04219768524169922,0.042430374145507814
304,698.7785340705492,-2.680476986069277,0.10122482115963856,0.102476611769343
305,698.7785340705492,-1.1137412109375,0.04211235809326172,0.042193840026855466
306,698.7785340705492,-1.1151080322265625,0.04163357925415039,0.04133263397216797
307,698.7785340705492,-1.1182132568359375,0.041956951141357425,0.04170667266845703
308,698.7785340705492,-1.117548828125,0.04245066452026367,0.042499683380126954
309,698.7785340705492,-1.1150220947265626,0.0417900505065918,0.04173965072631836
310,698.7785340705492,-2.373748585739297,0.08775269909590545,0.08775833646036353
311,698.7785340705492,-1.1202540283203124,0.04206029891967773,0.042324581146240235
312,698.7785340705492,-1.1218948974609375,0.041210700988769534,0.04144595718383789
313,698.7785340705492,-1.12107666015625,0.04095890045166015,0.04080274200439453
314,698.7785340705492,-1.123158935546875,0.04167612457275391,0.04192756652832031
315,698.7785340705492,-1.126280517578125,0.042082668304443356,0.04206831359863281
316,698.7785340705492,-1.1267415771484375,0.04219303512573242,0.041990985870361326
317,698.7785340705492,-1.1286541748046874,0.04179555511474609,0.041651599884033205
318,698.7785340705492,-1.3088401617005814,0.04937893623529479,0.04926349728606468
319,698.7785340705492,-1.1269991455078125,0.04228442764282227,0.04241350173950195
320,698.7785340705492,-1.1256287841796875,0.042123275756835936,0.04207975387573242
321,698.7785340705492,-1.12678466796875,0.04192439270019531,0.041614215850830076
322,698.7785340705492,-1.12168310546875,0.042949970245361326,0.042501136779785155
323,698.7785340705492,-1.12355419921875,0.04202726364135742,0.042135662078857425
324,698.7785340705492,-1.12645703125,0.042214954376220706,0.04231252670288086
325,661.7822316888906,-2.937474502284595,0.1090574538427607,0.1091088875155536
326,661.7822316888906,-1.127832763671875,0.04204946517944336,0.04195186996459961
327,661.7822316888906,-1.1257296142578126,0.04316363525390625,0.04276701354980469
328,661.7822316888906,-1.1257781982421875,0.04265028381347656,0.04250272369384766
329,661.7822316888906,-1.1259083251953126,0.041956329345703126,0.042132415771484376
330,661.7822316888906,-1.400468016972317,0.05239015299984007,0.05209571137913403
331,661.7822316888906,-1.1282789306640626,0.04252388000488281,0.04239838409423828
332,661.7822316888906,-1.8328096464082793,0.06843360058673016,0.06895726686948306
333,661.7822316888906,-1.129353271484375,0.04151911926269531,0.04150905990600586
334,661.7822316888906,-1.133168212890625,0.04183187866210938,0.04178676986694336
335,661.7822316888906,-1.13177294921875,0.04157455444335938,0.04151003265380859
336,661.7822316888906,-1.128823486328125,0.04312358856201172,0.04232558059692383
337,661.7822316888906,-1.13260791015625,0.0423441162109375,0.04242135238647461
338,661.7822316888906,-1.1286968994140625,0.041181541442871096,0.04191622543334961
339,661.7822316888906,-1.1310386962890624,0.04126452255249023,0.04141001129150391
340,661.7822316888906,-1.131384521484375,0.042742778778076175,0.042482398986816404
341,661.7822316888906,-1.1286585693359374,0.04258282470703125,0.04252108764648437
342,661.7822316888906,-1.12808837890625,0.04256022262573242,0.04235714721679688
343,661.7822316888906,-1.132500244140625,0.04233272171020508,0.04180399322509765
344,661.7822316888906,-16.93844376749067,0.616714819153743,0.6231087072571712
345,661.7822316888906,-1.331187061520003,0.048951814210987876,0.048944569416649875
346,661.7822316888906,-1.1356668701171875,0.04176424789428711,0.04207779312133789
347,661.7822316888906,-1.131217041015625,0.044397327423095705,0.044483745574951175
348,661.7822316888906,-1.131578125,0.04261014175415039,0.0421546516418457
349,661.7822316888906,-1.13574462890625,0.04215975570678711,0.0422344856262207
350,721.3922023789519,-1.1380953369140625,0.04170823669433594,0.041581825256347654
351,721.3922023789519,-1.1377923583984375,0.04224285888671875,0.04192386245727539
352,721.3922023789519,-1.13773974609375,0.04243111419677734,0.04223024368286133
353,721.3922023789519,-1.1362305908203125,0.04270514678955078,0.04275934982299805
354,721.3922023789519,-1.1383175048828125,0.042166183471679684,0.042240459442138674
355,721.3922023789519,-1.1387987060546876,0.04260293579101562,0.04279544067382812
356,721.3922023789519,-1.141828125,0.041721332550048826,0.0420893440246582
357,721.3922023789519,-1.1404251708984374,0.042883075714111325,0.04302931213378906
358,721.3922023789519,-1.1383782958984374,0.04309866333007813,0.04311899185180664
359,721.3922023789519,-1.1420557861328124,0.0417976188659668,0.04189627456665039
360,721.3922023789519,-1.1413494873046874,0.04296380615234375,0.04261315536499023
361,721.3922023789519,-1.140843505859375,0.04303145217895508,0.042830066680908205
362,721.3922023789519,-1.1435794677734374,0.04229437255859375,0.041982608795166014
363,721.3922023789519,-16.782032686121322,0.6167315875782686,0.6147449156817268
364,721.3922023789519,-1.1446375732421874,0.04241038131713867,0.04229447937011719
365,721.3922023789519,-1.143701171875,0.04228727722167969,0.04218878173828125
366,721.3922023789519,-1.1446357421875,0.04317599105834961,0.04294871139526367
367,721.3922023789519,-1.14293701171875,0.04246572494506836,0.042366943359375
368,721.3922023789519,-1.1451898193359376,0.04271776580810547,0.042484600067138674
369,721.3922023789519,-1.146969482421875,0.04231505966186523,0.041934768676757814
370,721.3922023789519,-1.145240966796875,0.04207192993164063,0.041994140625
371,721.3922023789519,-1.1432294921875,0.04314883041381836,0.04303461074829101
372,721.3922023789519,-1.14564892578125,0.04179751205444336,0.041771854400634766
